,id,name,cost,position,home_team,away_team,kickoff_time,is_home,team_x
257,680,Eddie Beach,40,GKP,Chelsea,Burnley,2024-03-30T15:00:00Z,True,Chelsea
258,681,Diego Manuel Jadon da Silva Moreira,45,MID,Chelsea,Burnley,2024-03-30T15:00:00Z,True,Chelsea
259,687,Đorđe Petrović,46,GKP,Chelsea,Man Utd,2024-04-04T19:15:00Z,True,Chelsea
260,716,Alfie Gilchrist,40,DEF,Sheffield Utd,Chelsea,2024-04-07T16:30:00Z,False,Chelsea
261,717,Ronnie Stutter,45,FWD,Sheffield Utd,Chelsea,2024-04-07T16:30:00Z,False,Chelsea
262,718,Alex Matos,45,MID,Sheffield Utd,Chelsea,2024-04-07T16:30:00Z,False,Chelsea
263,723,Josh Brooking,40,DEF,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
264,7,Rob Holding,43,DEF,Crystal Palace,Burnley,2024-02-24T15:00:00Z,True,Crystal Palace
265,219,Naouirou Ahamada,43,MID,Crystal Palace,Burnley,2024-02-24T15:00:00Z,True,Crystal Palace
266,220,Joachim Andersen,47,DEF,Crystal Palace,Burnley,2024-02-24T15:00:00Z,True,Crystal Palace
267,221,Jordan Ayew,54,MID,Crystal Palace,Burnley,2024-02-24T15:00:00Z,True,Crystal Palace
268,222,Nathaniel Clyne,44,DEF,Crystal Palace,Burnley,2024-02-24T15:00:00Z,True,Crystal Palace
269,223,Cheick Doucouré,49,MID,Crystal Palace,Burnley,2024-02-24T15:00:00Z,True,Crystal Palace
270,224,Malcolm Ebiowei,44,MID,Crystal Palace,Burnley,2024-02-24T15:00:00Z,True,Crystal Palace
271,225,Odsonne Edouard,54,FWD,Crystal Palace,Burnley,2024-02-24T15:00:00Z,True,Crystal Palace
272,226,Eberechi Eze,60,MID,Crystal Palace,Burnley,2024-02-24T15:00:00Z,True,Crystal Palace
273,227,Vicente Guaita,44,GKP,Crystal Palace,Burnley,2024-02-24T15:00:00Z,True,Crystal Palace
274,228,Marc Guéhi,43,DEF,Crystal Palace,Burnley,2024-02-24T15:00:00Z,True,Crystal Palace
275,229,Will Hughes,49,MID,Crystal Palace,Burnley,2024-02-24T15:00:00Z,True,Crystal Palace
276,230,Sam Johnstone,44,GKP,Crystal Palace,Burnley,2024-02-24T15:00:00Z,True,Crystal Palace
277,231,Jefferson Lerma Solís,47,MID,Crystal Palace,Burnley,2024-02-24T15:00:00Z,True,Crystal Palace
278,232,Jean-Philippe Mateta,49,FWD,Crystal Palace,Burnley,2024-02-24T15:00:00Z,True,Crystal Palace
279,233,Remi Matthews,39,GKP,Crystal Palace,Burnley,2024-02-24T15:00:00Z,True,Crystal Palace
280,234,Tyrick Mitchell,45,DEF,Crystal Palace,Burnley,2024-02-24T15:00:00Z,True,Crystal Palace
281,235,Jake O'Brien,40,DEF,Crystal Palace,Burnley,2024-02-24T15:00:00Z,True,Crystal Palace
282,236,Michael Olise,57,MID,Crystal Palace,Burnley,2024-02-24T15:00:00Z,True,Crystal Palace
283,237,Luke Plange,45,FWD,Crystal Palace,Burnley,2024-02-24T15:00:00Z,True,Crystal Palace
284,238,Chris Richards,39,DEF,Crystal Palace,Burnley,2024-02-24T15:00:00Z,True,Crystal Palace
285,239,Jairo Riedewald,43,MID,Crystal Palace,Burnley,2024-02-24T15:00:00Z,True,Crystal Palace
286,240,Jeffrey Schlupp,49,MID,Crystal Palace,Burnley,2024-02-24T15:00:00Z,True,Crystal Palace
287,241,James Tomkins,40,DEF,Crystal Palace,Burnley,2024-02-24T15:00:00Z,True,Crystal Palace
288,242,Joel Ward,45,DEF,Crystal Palace,Burnley,2024-02-24T15:00:00Z,True,Crystal Palace
289,243,Joe Whitworth,39,GKP,Crystal Palace,Burnley,2024-02-24T15:00:00Z,True,Crystal Palace
290,385,Dean Henderson,44,GKP,Crystal Palace,Burnley,2024-02-24T15:00:00Z,True,Crystal Palace
291,615,Matheus França de Oliveira,48,MID,Crystal Palace,Burnley,2024-02-24T15:00:00Z,True,Crystal Palace
292,657,Jesurun Rak-Sakyi,45,MID,Crystal Palace,Burnley,2024-02-24T15:00:00Z,True,Crystal Palace
293,658,John-Kymani Gordon,45,FWD,Crystal Palace,Burnley,2024-02-24T15:00:00Z,True,Crystal Palace
294,720,Ademola Ola-Adebomi,45,FWD,Liverpool,Crystal Palace,2024-04-14T13:00:00Z,False,Crystal Palace
295,721,David Ozoh,45,MID,Liverpool,Crystal Palace,2024-04-14T13:00:00Z,False,Crystal Palace
296,724,Jadan Raymond,45,MID,Crystal Palace,West Ham,2024-04-21T14:00:00Z,True,Crystal Palace
297,244,André Tavares Gomes,44,MID,Brighton,Everton,2024-02-24T15:00:00Z,False,Everton
298,245,Jarrad Branthwaite,42,DEF,Brighton,Everton,2024-02-24T15:00:00Z,False,Everton
299,246,Dominic Calvert-Lewin,58,FWD,Brighton,Everton,2024-02-24T15:00:00Z,False,Everton
300,247,Seamus Coleman,44,DEF,Brighton,Everton,2024-02-24T15:00:00Z,False,Everton
301,248,Dele Alli,48,MID,Brighton,Everton,2024-02-24T15:00:00Z,False,Everton
302,249,Abdoulaye Doucouré,55,MID,Brighton,Everton,2024-02-24T15:00:00Z,False,Everton
303,250,James Garner,49,MID,Brighton,Everton,2024-02-24T15:00:00Z,False,Everton
304,251,Jean-Philippe Gbamin,44,MID,Brighton,Everton,2024-02-24T15:00:00Z,False,Everton
305,252,Ben Godfrey,43,DEF,Brighton,Everton,2024-02-24T15:00:00Z,False,Everton
306,253,Demarai Gray,53,MID,Brighton,Everton,2024-02-24T15:00:00Z,False,Everton
307,254,Idrissa Gueye,48,MID,Brighton,Everton,2024-02-24T15:00:00Z,False,Everton
308,257,Michael Keane,43,DEF,Brighton,Everton,2024-02-24T15:00:00Z,False,Everton
309,259,Dwight McNeil,54,MID,Brighton,Everton,2024-02-24T15:00:00Z,False,Everton
310,260,Vitalii Mykolenko,46,DEF,Brighton,Everton,2024-02-24T15:00:00Z,False,Everton
311,261,Amadou Onana,47,MID,Brighton,Everton,2024-02-24T15:00:00Z,False,Everton
312,262,Nathan Patterson,44,DEF,Brighton,Everton,2024-02-24T15:00:00Z,False,Everton
313,263,Jordan Pickford,46,GKP,Brighton,Everton,2024-02-24T15:00:00Z,False,Everton
314,264,Ellis Simms,45,FWD,Brighton,Everton,2024-02-24T15:00:00Z,False,Everton
315,265,James Tarkowski,46,DEF,Brighton,Everton,2024-02-24T15:00:00Z,False,Everton
316,266,João Neves Virgínia,39,GKP,Brighton,Everton,2024-02-24T15:00:00Z,False,Everton
317,579,Andy Lonergan,39,GKP,Brighton,Everton,2024-02-24T15:00:00Z,False,Everton
318,588,Ashley Young,44,DEF,Brighton,Everton,2024-02-24T15:00:00Z,False,Everton
319,601,Arnaut Danjuma Groeneveld,52,MID,Brighton,Everton,2024-02-24T15:00:00Z,False,Everton
320,624,Lewis Dobbin,45,MID,Brighton,Everton,2024-02-24T15:00:00Z,False,Everton
321,645,Youssef Ramalho Chermiti,48,FWD,Brighton,Everton,2024-02-24T15:00:00Z,False,Everton
322,649,Thomas Cannon,45,FWD,Brighton,Everton,2024-02-24T15:00:00Z,False,Everton
323,650,Tyler Onyango,44,MID,Brighton,Everton,2024-02-24T15:00:00Z,False,Everton
324,661,Jack Harrison,55,MID,Everton,West Ham,2024-03-02T15:00:00Z,True,Everton
325,691,Norberto Bercique Gomes Betuncal,57,FWD,Bournemouth,Everton,2024-03-30T15:00:00Z,False,Everton
326,719,Mackenzie Hunt,45,MID,Everton,Burnley,2024-04-06T14:00:00Z,True,Everton
327,193,Armando Broja,49,FWD,Man Utd,Fulham,2024-02-24T15:00:00Z,False,Fulham
328,256,Alex Iwobi,53,MID,Man Utd,Fulham,2024-02-24T15:00:00Z,False,Fulham
329,267,Andreas Hoelgebaum Pereira,53,MID,Man Utd,Fulham,2024-02-24T15:00:00Z,False,Fulham
330,268,Tom Cairney,49,MID,Man Utd,Fulham,2024-02-24T15:00:00Z,False,Fulham
331,269,Ivan Neves Abreu Cavaleiro,50,MID,Man Utd,Fulham,2024-02-24T15:00:00Z,False,Fulham
332,270,Bobby De Cordova-Reid,53,MID,Man Utd,Fulham,2024-02-24T15:00:00Z,False,Fulham
333,271,Issa Diop,44,DEF,Man Utd,Fulham,2024-02-24T15:00:00Z,False,Fulham
334,272,Tyrese Francois,44,MID,Man Utd,Fulham,2024-02-24T15:00:00Z,False,Fulham
335,273,Anthony Knockaert,44,MID,Man Utd,Fulham,2024-02-24T15:00:00Z,False,Fulham
336,274,Terence Kongolo,40,DEF,Man Utd,Fulham,2024-02-24T15:00:00Z,False,Fulham
337,275,Bernd Leno,48,GKP,Man Utd,Fulham,2024-02-24T15:00:00Z,False,Fulham
338,276,Saša Lukić,43,MID,Man Utd,Fulham,2024-02-24T15:00:00Z,False,Fulham
339,277,Kevin Mbabu,40,DEF,Man Utd,Fulham,2024-02-24T15:00:00Z,False,Fulham
340,278,Aleksandar Mitrović,74,FWD,Man Utd,Fulham,2024-02-24T15:00:00Z,False,Fulham
341,279,Rodrigo Muniz Carvalho,44,FWD,Man Utd,Fulham,2024-02-24T15:00:00Z,False,Fulham
342,280,João Palhinha Gonçalves,50,MID,Man Utd,Fulham,2024-02-24T15:00:00Z,False,Fulham
343,281,Tim Ream,45,DEF,Man Utd,Fulham,2024-02-24T15:00:00Z,False,Fulham
344,282,Harrison Reed,45,MID,Man Utd,Fulham,2024-02-24T15:00:00Z,False,Fulham
345,283,Antonee Robinson,45,DEF,Man Utd,Fulham,2024-02-24T15:00:00Z,False,Fulham
346,284,Marek Rodák,39,GKP,Man Utd,Fulham,2024-02-24T15:00:00Z,False,Fulham
347,285,Kenny Tete,44,DEF,Man Utd,Fulham,2024-02-24T15:00:00Z,False,Fulham
348,286,Tosin Adarabioyo,43,DEF,Man Utd,Fulham,2024-02-24T15:00:00Z,False,Fulham
349,287,Carlos Vinícius Alves Morais,45,FWD,Man Utd,Fulham,2024-02-24T15:00:00Z,False,Fulham
350,288,Harry Wilson,53,MID,Man Utd,Fulham,2024-02-24T15:00:00Z,False,Fulham
351,558,Raúl Jiménez,50,FWD,Man Utd,Fulham,2024-02-24T15:00:00Z,False,Fulham
352,591,Willian Borges da Silva,53,MID,Man Utd,Fulham,2024-02-24T15:00:00Z,False,Fulham
353,610,Calvin Bassey,44,DEF,Man Utd,Fulham,2024-02-24T15:00:00Z,False,Fulham
354,625,Luc De Fougerolles,39,DEF,Man Utd,Fulham,2024-02-24T15:00:00Z,False,Fulham
355,651,Jay Stansfield,45,FWD,Man Utd,Fulham,2024-02-24T15:00:00Z,False,Fulham
356,652,Matthew Dibley-Dias,45,MID,Man Utd,Fulham,2024-02-24T15:00:00Z,False,Fulham
357,662,Adama Traoré,49,MID,Fulham,Brighton,2024-03-02T15:00:00Z,True,Fulham
358,683,Luke Harris,45,MID,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
359,688,Timothy Castagne,45,DEF,Fulham,Spurs,2024-03-16T17:30:00Z,True,Fulham
360,692,Steven Benda,40,GKP,Fulham,Spurs,2024-03-16T17:30:00Z,True,Fulham
361,707,Fodé Ballo-Touré,45,DEF,Sheffield Utd,Fulham,2024-03-30T15:00:00Z,False,Fulham
362,289,Adrián San Miguel del Castillo,39,GKP,Liverpool,Luton,2024-02-21T19:30:00Z,True,Liverpool
363,290,Trent Alexander-Arnold,86,DEF,Liverpool,Luton,2024-02-21T19:30:00Z,True,Liverpool
364,291,Alisson Ramses Becker,58,GKP,Liverpool,Luton,2024-02-21T19:30:00Z,True,Liverpool
365,292,Stefan Bajcetic,47,MID,Liverpool,Luton,2024-02-21T19:30:00Z,True,Liverpool
366,293,Darwin Núñez Ribeiro,76,FWD,Liverpool,Luton,2024-02-21T19:30:00Z,True,Liverpool
367,294,Diogo Teixeira da Silva,83,MID,Liverpool,Luton,2024-02-21T19:30:00Z,True,Liverpool
368,295,Harvey Elliott,48,MID,Liverpool,Luton,2024-02-21T19:30:00Z,True,Liverpool
369,296,Fabio Henrique Tavares,50,MID,Liverpool,Luton,2024-02-21T19:30:00Z,True,Liverpool
370,297,Cody Gakpo,72,FWD,Liverpool,Luton,2024-02-21T19:30:00Z,True,Liverpool
371,298,Joe Gomez,46,DEF,Liverpool,Luton,2024-02-21T19:30:00Z,True,Liverpool
372,299,Jordan Henderson,50,MID,Liverpool,Luton,2024-02-21T19:30:00Z,True,Liverpool
373,300,Curtis Jones,49,MID,Liverpool,Luton,2024-02-21T19:30:00Z,True,Liverpool
374,301,Caoimhin Kelleher,37,GKP,Liverpool,Luton,2024-02-21T19:30:00Z,True,Liverpool
375,302,Ibrahima Konaté,49,DEF,Liverpool,Luton,2024-02-21T19:30:00Z,True,Liverpool
376,303,Luis Díaz,75,MID,Liverpool,Luton,2024-02-21T19:30:00Z,True,Liverpool
377,304,Alexis Mac Allister,58,MID,Liverpool,Luton,2024-02-21T19:30:00Z,True,Liverpool
378,305,Joel Matip,48,DEF,Liverpool,Luton,2024-02-21T19:30:00Z,True,Liverpool
379,306,Nathaniel Phillips,40,DEF,Liverpool,Luton,2024-02-21T19:30:00Z,True,Liverpool
380,307,Andrew Robertson,64,DEF,Liverpool,Luton,2024-02-21T19:30:00Z,True,Liverpool
381,308,Mohamed Salah,130,MID,Liverpool,Luton,2024-02-21T19:30:00Z,True,Liverpool
382,309,Dominik Szoboszlai,71,MID,Liverpool,Luton,2024-02-21T19:30:00Z,True,Liverpool
383,310,Thiago Alcántara do Nascimento,47,MID,Liverpool,Luton,2024-02-21T19:30:00Z,True,Liverpool
384,311,Konstantinos Tsimikas,45,DEF,Liverpool,Luton,2024-02-21T19:30:00Z,True,Liverpool
385,312,Sepp van den Berg,40,DEF,Liverpool,Luton,2024-02-21T19:30:00Z,True,Liverpool
386,313,Virgil van Dijk,64,DEF,Liverpool,Luton,2024-02-21T19:30:00Z,True,Liverpool
387,626,Jarell Quansah,40,DEF,Liverpool,Luton,2024-02-21T19:30:00Z,True,Liverpool
388,627,Bobby Clark,44,MID,Liverpool,Luton,2024-02-21T19:30:00Z,True,Liverpool
389,628,Ben Doak,43,MID,Liverpool,Luton,2024-02-21T19:30:00Z,True,Liverpool
390,629,James McConnell,44,MID,Liverpool,Luton,2024-02-21T19:30:00Z,True,Liverpool
391,668,Wataru Endo,54,MID,Nott'm Forest,Liverpool,2024-03-02T15:00:00Z,False,Liverpool
392,708,Ryan Gravenberch,50,MID,Liverpool,Sheffield Utd,2024-04-04T18:30:00Z,True,Liverpool
393,726,Luke Chambers,40,DEF,Fulham,Liverpool,2024-04-21T15:30:00Z,False,Liverpool
394,728,Callum Scanlon,39,DEF,Everton,Liverpool,2024-04-24T19:00:00Z,False,Liverpool
395,21,Albert Sambi Lokonga,49,MID,Liverpool,Luton,2024-02-21T19:30:00Z,False,Luton
396,52,Marvelous Nakamba,44,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
397,314,Elijah Adebayo,49,FWD,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
398,315,Mads Juel Andersen,39,DEF,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
399,316,Amari'i Bell,39,DEF,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
400,317,Luke Berry,46,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
401,318,Reece Burke,40,DEF,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
402,319,Allan Campbell,49,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
403,320,Jordan Clark,48,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
404,321,Alfie Doughty,46,DEF,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
405,322,Luke Freeman,49,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
406,323,Matt Macey,40,GKP,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
407,324,John McAtee,45,FWD,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
408,325,Carlos Mendes Gomes,45,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
409,326,Carlton Morris,51,FWD,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
410,327,Admiral Muskwe,45,FWD,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
411,328,Chiedozie Ogbene,49,FWD,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
412,329,Fred Onyedinma,50,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
413,330,Gabriel Osho,44,DEF,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
414,331,Aribim Pepple,45,FWD,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
415,332,Dion Pereira,44,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
416,333,Dan Potts,39,DEF,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
417,334,Glen Rea,44,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
418,335,James Shea,43,GKP,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
419,336,Joe Taylor,45,FWD,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
420,337,Elliot Thorpe,45,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
421,338,Jack Walton,40,GKP,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
422,339,Louie Watson,44,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
423,340,Cauley Woodrow,43,FWD,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
424,393,Teden Mengi,39,DEF,Liverpool,Luton,2024-02-21T19:30:00Z,False,Luton
425,553,Ryan Giles,42,DEF,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
426,575,Tom Lockyer,42,DEF,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
427,582,Pelly Ruddock Mpanzu,47,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
428,586,Tahith Chong,47,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
429,602,Issa Kaboré,40,DEF,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
430,614,Thomas Kaminski,45,GKP,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
431,630,Ross Barkley,50,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
432,631,Jacob Brown,49,FWD,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
433,648,Aidan Francis-Clarke,40,DEF,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
434,665,Tim Krul,44,GKP,Crystal Palace,Luton,2024-03-09T15:00:00Z,False,Luton
435,682,Joseph Johnson,40,DEF,Crystal Palace,Luton,2024-03-09T15:00:00Z,False,Luton
436,727,Andros Townsend,50,MID,Luton,Brentford,2024-04-20T14:00:00Z,True,Luton
437,729,Jayden Luker,45,MID,Luton,Brentford,2024-04-20T14:00:00Z,True,Luton
438,341,Manuel Akanji,49,DEF,Bournemouth,Man City,2024-02-24T17:30:00Z,False,Man City
439,342,Nathan Aké,51,DEF,Bournemouth,Man City,2024-02-24T17:30:00Z,False,Man City
440,343,Julián Álvarez,67,FWD,Bournemouth,Man City,2024-02-24T17:30:00Z,False,Man City
441,344,Bernardo Veiga de Carvalho e Silva,63,MID,Bournemouth,Man City,2024-02-24T17:30:00Z,False,Man City
442,345,Oscar Bobb,44,MID,Bournemouth,Man City,2024-02-24T17:30:00Z,False,Man City
443,346,João Cancelo,58,DEF,Bournemouth,Man City,2024-02-24T17:30:00Z,False,Man City
444,347,Scott Carson,38,GKP,Bournemouth,Man City,2024-02-24T17:30:00Z,False,Man City
445,348,Shea Charles,45,MID,Bournemouth,Man City,2024-02-24T17:30:00Z,False,Man City
446,349,Kevin De Bruyne,108,MID,Bournemouth,Man City,2024-02-24T17:30:00Z,False,Man City
447,350,Rúben Gato Alves Dias,55,DEF,Bournemouth,Man City,2024-02-24T17:30:00Z,False,Man City
448,352,Ederson Santana de Moraes,55,GKP,Bournemouth,Man City,2024-02-24T17:30:00Z,False,Man City
449,353,Phil Foden,81,MID,Bournemouth,Man City,2024-02-24T17:30:00Z,False,Man City
450,354,Jack Grealish,72,MID,Bournemouth,Man City,2024-02-24T17:30:00Z,False,Man City
451,355,Erling Haaland,144,FWD,Bournemouth,Man City,2024-02-24T17:30:00Z,False,Man City
452,356,Mateo Kovačić,47,MID,Bournemouth,Man City,2024-02-24T17:30:00Z,False,Man City
453,357,Aymeric Laporte,49,DEF,Bournemouth,Man City,2024-02-24T17:30:00Z,False,Man City
454,358,Rico Lewis,42,DEF,Bournemouth,Man City,2024-02-24T17:30:00Z,False,Man City
455,359,Riyad Mahrez,75,MID,Bournemouth,Man City,2024-02-24T17:30:00Z,False,Man City
456,361,Stefan Ortega Moreno,37,GKP,Bournemouth,Man City,2024-02-24T17:30:00Z,False,Man City
457,363,Máximo Perrone,44,MID,Bournemouth,Man City,2024-02-24T17:30:00Z,False,Man City
458,365,Rodrigo Hernandez,56,MID,Bournemouth,Man City,2024-02-24T17:30:00Z,False,Man City
459,366,Sergio Gómez,38,DEF,Bournemouth,Man City,2024-02-24T17:30:00Z,False,Man City
460,367,Zack Steffen,39,GKP,Bournemouth,Man City,2024-02-24T17:30:00Z,False,Man City
461,368,John Stones,53,DEF,Bournemouth,Man City,2024-02-24T17:30:00Z,False,Man City
462,369,Kyle Walker,55,DEF,Bournemouth,Man City,2024-02-24T17:30:00Z,False,Man City
463,566,Matheus Luiz Nunes,48,MID,Bournemouth,Man City,2024-02-24T17:30:00Z,False,Man City
464,616,Joško Gvardiol,48,DEF,Bournemouth,Man City,2024-02-24T17:30:00Z,False,Man City
465,678,Jérémy Doku,64,MID,Liverpool,Man City,2024-03-10T15:45:00Z,False,Man City
466,209,Mason Mount,68,MID,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
467,370,Alex Telles,45,DEF,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
468,371,Amad Diallo,44,MID,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
469,372,Antony Matheus dos Santos,68,MID,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
470,373,Bruno Borges Fernandes,82,MID,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
471,374,Brandon Williams,40,DEF,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
472,375,Eric Bailly,40,DEF,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
473,376,Carlos Henrique Casimiro,53,MID,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
474,377,Diogo Dalot Teixeira,52,DEF,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
475,379,Christian Eriksen,58,MID,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
476,380,Álvaro Fernández Carreras,40,DEF,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
477,381,Frederico Rodrigues de Paula Santos,50,MID,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
478,382,Alejandro Garnacho,50,MID,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
479,383,Hannibal Mejbri,43,MID,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
480,384,Tom Heaton,40,GKP,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
481,386,Victor Lindelöf,45,DEF,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
482,387,Harry Maguire,42,DEF,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
483,388,Kobbie Mainoo,44,MID,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
484,389,Tyrell Malacia,43,DEF,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
485,390,Anthony Martial,64,FWD,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
486,391,Lisandro Martínez,47,DEF,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
487,392,Scott McTominay,46,MID,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
488,394,Facundo Pellistri Rebollo,42,MID,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
489,395,Raphaël Varane,49,DEF,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
490,396,Marcus Rashford,84,MID,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
491,397,Jadon Sancho,67,MID,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
492,398,Luke Shaw,52,DEF,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
493,399,Shola Shoretire,44,FWD,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
494,400,Donny van de Beek,47,MID,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
495,401,Aaron Wan-Bissaka,44,DEF,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
496,597,André Onana,48,GKP,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
497,617,Rasmus Højlund,72,FWD,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
498,632,Omari Forson,44,MID,Man Utd,Fulham,2024-02-24T15:00:00Z,True,Man Utd
499,669,Radek Vítek,40,GKP,Man City,Man Utd,2024-03-03T15:30:00Z,False,Man Utd
500,685,Daniel Gore,45,MID,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
501,695,Altay Bayindir,40,GKP,Brentford,Man Utd,2024-03-30T20:00:00Z,False,Man Utd
502,703,Jonny Evans,40,DEF,Brentford,Man Utd,2024-03-30T20:00:00Z,False,Man Utd
503,709,Sofyan Amrabat,50,MID,Chelsea,Man Utd,2024-04-04T19:15:00Z,False,Man Utd
504,204,Lewis Hall,43,DEF,Arsenal,Newcastle,2024-02-24T20:00:00Z,False,Newcastle
505,402,Miguel Almirón Rejala,61,MID,Arsenal,Newcastle,2024-02-24T20:00:00Z,False,Newcastle
506,403,Elliot Anderson,42,MID,Arsenal,Newcastle,2024-02-24T20:00:00Z,False,Newcastle
507,404,Harrison Ashby,40,DEF,Arsenal,Newcastle,2024-02-24T20:00:00Z,False,Newcastle
508,405,Sven Botman,45,DEF,Arsenal,Newcastle,2024-02-24T20:00:00Z,False,Newcastle
509,406,Bruno Guimarães Rodriguez Moura,58,MID,Arsenal,Newcastle,2024-02-24T20:00:00Z,False,Newcastle
510,407,Dan Burn,44,DEF,Arsenal,Newcastle,2024-02-24T20:00:00Z,False,Newcastle
511,408,Karl Darlow,40,GKP,Arsenal,Newcastle,2024-02-24T20:00:00Z,False,Newcastle
512,409,Martin Dubravka,42,GKP,Arsenal,Newcastle,2024-02-24T20:00:00Z,False,Newcastle
513,410,Ryan Fraser,49,MID,Arsenal,Newcastle,2024-02-24T20:00:00Z,False,Newcastle
514,411,Mark Gillespie,39,GKP,Arsenal,Newcastle,2024-02-24T20:00:00Z,False,Newcastle
515,412,Anthony Gordon,61,MID,Arsenal,Newcastle,2024-02-24T20:00:00Z,False,Newcastle
516,413,Isaac Hayden,44,MID,Arsenal,Newcastle,2024-02-24T20:00:00Z,False,Newcastle
517,414,Jeff Hendrick,44,MID,Arsenal,Newcastle,2024-02-24T20:00:00Z,False,Newcastle
518,415,Alexander Isak,75,FWD,Arsenal,Newcastle,2024-02-24T20:00:00Z,False,Newcastle
519,416,Joelinton Cássio Apolinário de Lira,58,MID,Arsenal,Newcastle,2024-02-24T20:00:00Z,False,Newcastle
520,417,Emil Krafth,44,DEF,Arsenal,Newcastle,2024-02-24T20:00:00Z,False,Newcastle
