,id,name,cost,position,home_team,away_team,kickoff_time,is_home,team_x
257,213,Christian Pulisic,55,MID,Everton,Chelsea,2023-12-10T14:00:00Z,False,Chelsea
258,214,Malang Sarr,43,DEF,Everton,Chelsea,2023-12-10T14:00:00Z,False,Chelsea
259,215,Gabriel Słonina,40,GKP,Everton,Chelsea,2023-12-10T14:00:00Z,False,Chelsea
260,216,Raheem Sterling,71,MID,Everton,Chelsea,2023-12-10T14:00:00Z,False,Chelsea
261,217,Thiago Emiliano da Silva,50,DEF,Everton,Chelsea,2023-12-10T14:00:00Z,False,Chelsea
262,218,Hakim Ziyech,54,MID,Everton,Chelsea,2023-12-10T14:00:00Z,False,Chelsea
263,362,Cole Palmer,54,MID,Everton,Chelsea,2023-12-10T14:00:00Z,False,Chelsea
264,589,Ângelo Gabriel Borges Damaceno,50,MID,Everton,Chelsea,2023-12-10T14:00:00Z,False,Chelsea
265,609,Ian Maatsen,51,MID,Everton,Chelsea,2023-12-10T14:00:00Z,False,Chelsea
266,611,Axel Disasi,49,DEF,Everton,Chelsea,2023-12-10T14:00:00Z,False,Chelsea
267,613,Lesley Ugochukwu,44,MID,Everton,Chelsea,2023-12-10T14:00:00Z,False,Chelsea
268,623,Mason Burstow,45,FWD,Everton,Chelsea,2023-12-10T14:00:00Z,False,Chelsea
269,659,Lucas Bergström,40,GKP,Everton,Chelsea,2023-12-10T14:00:00Z,False,Chelsea
270,667,Roméo Lavia,49,MID,Chelsea,Sheffield Utd,2023-12-16T15:00:00Z,True,Chelsea
271,671,Bashir Humphreys,40,DEF,Chelsea,Sheffield Utd,2023-12-16T15:00:00Z,True,Chelsea
272,677,Deivid Washington de Souza Eugênio,45,FWD,Wolves,Chelsea,2023-12-24T13:00:00Z,False,Chelsea
273,680,Eddie Beach,40,GKP,Wolves,Chelsea,2023-12-24T13:00:00Z,False,Chelsea
274,681,Diego Manuel Jadon da Silva Moreira,45,MID,Wolves,Chelsea,2023-12-24T13:00:00Z,False,Chelsea
275,687,Đorđe Petrović,45,GKP,Chelsea,Crystal Palace,2023-12-27T19:30:00Z,True,Chelsea
276,716,Alfie Gilchrist,40,DEF,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
277,717,Ronnie Stutter,45,FWD,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
278,718,Alex Matos,45,MID,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
279,723,Josh Brooking,40,DEF,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
280,758,Leo Castledine,45,MID,Sheffield Utd,Chelsea,2024-04-07T16:30:00Z,False,Chelsea
281,7,Rob Holding,43,DEF,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,True,Crystal Palace
282,219,Naouirou Ahamada,43,MID,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,True,Crystal Palace
283,220,Joachim Andersen,51,DEF,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,True,Crystal Palace
284,221,Jordan Ayew,54,MID,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,True,Crystal Palace
285,222,Nathaniel Clyne,44,DEF,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,True,Crystal Palace
286,223,Cheick Doucouré,49,MID,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,True,Crystal Palace
287,224,Malcolm Ebiowei,45,MID,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,True,Crystal Palace
288,225,Odsonne Edouard,55,FWD,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,True,Crystal Palace
289,226,Eberechi Eze,60,MID,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,True,Crystal Palace
290,227,Vicente Guaita,44,GKP,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,True,Crystal Palace
291,228,Marc Guéhi,46,DEF,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,True,Crystal Palace
292,229,Will Hughes,49,MID,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,True,Crystal Palace
293,230,Sam Johnstone,47,GKP,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,True,Crystal Palace
294,231,Jefferson Lerma Solís,47,MID,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,True,Crystal Palace
295,232,Jean-Philippe Mateta,49,FWD,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,True,Crystal Palace
296,233,Remi Matthews,39,GKP,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,True,Crystal Palace
297,234,Tyrick Mitchell,47,DEF,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,True,Crystal Palace
298,235,Jake O'Brien,40,DEF,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,True,Crystal Palace
299,236,Michael Olise,58,MID,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,True,Crystal Palace
300,237,Luke Plange,45,FWD,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,True,Crystal Palace
301,238,Chris Richards,39,DEF,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,True,Crystal Palace
302,239,Jairo Riedewald,44,MID,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,True,Crystal Palace
303,240,Jeffrey Schlupp,49,MID,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,True,Crystal Palace
304,241,James Tomkins,40,DEF,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,True,Crystal Palace
305,242,Joel Ward,45,DEF,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,True,Crystal Palace
306,243,Joe Whitworth,40,GKP,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,True,Crystal Palace
307,385,Dean Henderson,44,GKP,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,True,Crystal Palace
308,615,Matheus França de Oliveira,49,MID,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,True,Crystal Palace
309,657,Jesurun Rak-Sakyi,45,MID,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,True,Crystal Palace
310,658,John-Kymani Gordon,45,FWD,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,True,Crystal Palace
311,720,Ademola Ola-Adebomi,45,FWD,Crystal Palace,Sheffield Utd,2024-01-30T20:00:00Z,True,Crystal Palace
312,721,David Ozoh,45,MID,Crystal Palace,Sheffield Utd,2024-01-30T20:00:00Z,True,Crystal Palace
313,724,Jadan Raymond,45,MID,Brighton,Crystal Palace,2024-02-03T15:00:00Z,False,Crystal Palace
314,763,Tayo Adaramola,40,DEF,Liverpool,Crystal Palace,2024-04-14T13:00:00Z,False,Crystal Palace
315,244,André Tavares Gomes,44,MID,Everton,Chelsea,2023-12-10T14:00:00Z,True,Everton
316,245,Jarrad Branthwaite,41,DEF,Everton,Chelsea,2023-12-10T14:00:00Z,True,Everton
317,246,Dominic Calvert-Lewin,58,FWD,Everton,Chelsea,2023-12-10T14:00:00Z,True,Everton
318,247,Seamus Coleman,44,DEF,Everton,Chelsea,2023-12-10T14:00:00Z,True,Everton
319,248,Dele Alli,48,MID,Everton,Chelsea,2023-12-10T14:00:00Z,True,Everton
320,249,Abdoulaye Doucouré,55,MID,Everton,Chelsea,2023-12-10T14:00:00Z,True,Everton
321,250,James Garner,49,MID,Everton,Chelsea,2023-12-10T14:00:00Z,True,Everton
322,251,Jean-Philippe Gbamin,44,MID,Everton,Chelsea,2023-12-10T14:00:00Z,True,Everton
323,252,Ben Godfrey,43,DEF,Everton,Chelsea,2023-12-10T14:00:00Z,True,Everton
324,253,Demarai Gray,53,MID,Everton,Chelsea,2023-12-10T14:00:00Z,True,Everton
325,254,Idrissa Gueye,48,MID,Everton,Chelsea,2023-12-10T14:00:00Z,True,Everton
326,257,Michael Keane,43,DEF,Everton,Chelsea,2023-12-10T14:00:00Z,True,Everton
327,259,Dwight McNeil,54,MID,Everton,Chelsea,2023-12-10T14:00:00Z,True,Everton
328,260,Vitalii Mykolenko,45,DEF,Everton,Chelsea,2023-12-10T14:00:00Z,True,Everton
329,261,Amadou Onana,47,MID,Everton,Chelsea,2023-12-10T14:00:00Z,True,Everton
330,262,Nathan Patterson,44,DEF,Everton,Chelsea,2023-12-10T14:00:00Z,True,Everton
331,263,Jordan Pickford,44,GKP,Everton,Chelsea,2023-12-10T14:00:00Z,True,Everton
332,264,Ellis Simms,45,FWD,Everton,Chelsea,2023-12-10T14:00:00Z,True,Everton
333,265,James Tarkowski,44,DEF,Everton,Chelsea,2023-12-10T14:00:00Z,True,Everton
334,266,João Neves Virgínia,39,GKP,Everton,Chelsea,2023-12-10T14:00:00Z,True,Everton
335,579,Andy Lonergan,39,GKP,Everton,Chelsea,2023-12-10T14:00:00Z,True,Everton
336,588,Ashley Young,44,DEF,Everton,Chelsea,2023-12-10T14:00:00Z,True,Everton
337,601,Arnaut Danjuma Groeneveld,53,MID,Everton,Chelsea,2023-12-10T14:00:00Z,True,Everton
338,624,Lewis Dobbin,45,MID,Everton,Chelsea,2023-12-10T14:00:00Z,True,Everton
339,645,Youssef Ramalho Chermiti,49,FWD,Everton,Chelsea,2023-12-10T14:00:00Z,True,Everton
340,649,Thomas Cannon,45,FWD,Everton,Chelsea,2023-12-10T14:00:00Z,True,Everton
341,650,Tyler Onyango,45,MID,Everton,Chelsea,2023-12-10T14:00:00Z,True,Everton
342,661,Jack Harrison,55,MID,Burnley,Everton,2023-12-16T17:30:00Z,False,Everton
343,691,Norberto Bercique Gomes Betuncal,57,FWD,Everton,Man City,2023-12-27T20:15:00Z,True,Everton
344,719,Mackenzie Hunt,45,MID,Everton,Aston Villa,2024-01-14T14:00:00Z,True,Everton
345,760,Jenson Metcalfe,45,MID,Chelsea,Everton,2024-04-15T19:00:00Z,False,Everton
346,761,Elijah Campbell,40,DEF,Chelsea,Everton,2024-04-15T19:00:00Z,False,Everton
347,193,Armando Broja,49,FWD,Everton,Fulham,2023-12-10T14:00:00Z,False,Fulham
348,256,Alex Iwobi,53,MID,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
349,267,Andreas Hoelgebaum Pereira,53,MID,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
350,268,Tom Cairney,49,MID,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
351,269,Ivan Neves Abreu Cavaleiro,50,MID,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
352,270,Bobby De Cordova-Reid,54,MID,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
353,271,Issa Diop,44,DEF,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
354,272,Tyrese Francois,44,MID,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
355,273,Anthony Knockaert,44,MID,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
356,274,Terence Kongolo,40,DEF,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
357,275,Bernd Leno,47,GKP,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
358,276,Saša Lukić,44,MID,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
359,277,Kevin Mbabu,40,DEF,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
360,278,Aleksandar Mitrović,74,FWD,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
361,279,Rodrigo Muniz Carvalho,44,FWD,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
362,280,João Palhinha Gonçalves,50,MID,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
363,281,Tim Ream,45,DEF,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
364,282,Harrison Reed,46,MID,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
365,283,Antonee Robinson,44,DEF,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
366,284,Marek Rodák,39,GKP,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
367,285,Kenny Tete,44,DEF,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
368,286,Tosin Adarabioyo,43,DEF,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
369,287,Carlos Vinícius Alves Morais,47,FWD,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
370,288,Harry Wilson,53,MID,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
371,558,Raúl Jiménez,52,FWD,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
372,591,Willian Borges da Silva,53,MID,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
373,610,Calvin Bassey,44,DEF,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
374,625,Luc De Fougerolles,40,DEF,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
375,651,Jay Stansfield,45,FWD,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
376,652,Matthew Dibley-Dias,45,MID,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
377,662,Adama Traoré,49,MID,Newcastle,Fulham,2023-12-16T15:00:00Z,False,Fulham
378,683,Luke Harris,45,MID,Fulham,Burnley,2023-12-23T15:00:00Z,True,Fulham
379,688,Timothy Castagne,45,DEF,Bournemouth,Fulham,2023-12-26T15:00:00Z,False,Fulham
380,692,Steven Benda,40,GKP,Bournemouth,Fulham,2023-12-26T15:00:00Z,False,Fulham
381,707,Fodé Ballo-Touré,45,DEF,Fulham,Arsenal,2023-12-31T14:00:00Z,True,Fulham
382,732,Devan Tanton,40,DEF,Fulham,Aston Villa,2024-02-17T15:00:00Z,True,Fulham
383,289,Adrián San Miguel del Castillo,40,GKP,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,False,Liverpool
384,290,Trent Alexander-Arnold,81,DEF,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,False,Liverpool
385,291,Alisson Ramses Becker,56,GKP,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,False,Liverpool
386,292,Stefan Bajcetic,47,MID,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,False,Liverpool
387,293,Darwin Núñez Ribeiro,77,FWD,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,False,Liverpool
388,294,Diogo Teixeira da Silva,77,MID,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,False,Liverpool
389,295,Harvey Elliott,48,MID,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,False,Liverpool
390,296,Fabio Henrique Tavares,50,MID,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,False,Liverpool
391,297,Cody Gakpo,72,FWD,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,False,Liverpool
392,298,Joe Gomez,45,DEF,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,False,Liverpool
393,299,Jordan Henderson,50,MID,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,False,Liverpool
394,300,Curtis Jones,49,MID,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,False,Liverpool
395,301,Caoimhin Kelleher,40,GKP,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,False,Liverpool
396,302,Ibrahima Konaté,49,DEF,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,False,Liverpool
397,303,Luis Díaz,74,MID,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,False,Liverpool
398,304,Alexis Mac Allister,58,MID,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,False,Liverpool
399,305,Joel Matip,49,DEF,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,False,Liverpool
400,306,Nathaniel Phillips,40,DEF,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,False,Liverpool
401,307,Andrew Robertson,64,DEF,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,False,Liverpool
402,308,Mohamed Salah,131,MID,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,False,Liverpool
403,309,Dominik Szoboszlai,71,MID,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,False,Liverpool
404,310,Thiago Alcántara do Nascimento,48,MID,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,False,Liverpool
405,311,Konstantinos Tsimikas,49,DEF,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,False,Liverpool
406,312,Sepp van den Berg,40,DEF,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,False,Liverpool
407,313,Virgil van Dijk,61,DEF,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,False,Liverpool
408,626,Jarell Quansah,40,DEF,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,False,Liverpool
409,627,Bobby Clark,45,MID,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,False,Liverpool
410,628,Ben Doak,44,MID,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,False,Liverpool
411,629,James McConnell,44,MID,Crystal Palace,Liverpool,2023-12-09T12:30:00Z,False,Liverpool
412,668,Wataru Endo,54,MID,Liverpool,Man Utd,2023-12-17T16:30:00Z,True,Liverpool
413,708,Ryan Gravenberch,50,MID,Liverpool,Newcastle,2024-01-01T20:00:00Z,True,Liverpool
414,726,Luke Chambers,40,DEF,Arsenal,Liverpool,2024-02-04T16:30:00Z,False,Liverpool
415,728,Callum Scanlon,39,DEF,Liverpool,Burnley,2024-02-10T15:00:00Z,True,Liverpool
416,743,Treymaurice Nyoni,45,MID,Nott'm Forest,Liverpool,2024-03-02T15:00:00Z,False,Liverpool
417,756,Marcelo de Araújo Pitaluga Filho,40,GKP,Liverpool,Sheffield Utd,2024-04-04T18:30:00Z,True,Liverpool
418,757,Conor Bradley,42,DEF,Liverpool,Sheffield Utd,2024-04-04T18:30:00Z,True,Liverpool
419,21,Albert Sambi Lokonga,49,MID,Luton,Arsenal,2023-12-05T20:15:00Z,True,Luton
420,52,Marvelous Nakamba,44,MID,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
421,314,Elijah Adebayo,48,FWD,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
422,315,Mads Juel Andersen,39,DEF,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
423,316,Amari'i Bell,39,DEF,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
424,317,Luke Berry,47,MID,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
425,318,Reece Burke,40,DEF,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
426,319,Allan Campbell,49,MID,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
427,320,Jordan Clark,48,MID,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
428,321,Alfie Doughty,44,DEF,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
429,322,Luke Freeman,49,MID,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
430,323,Matt Macey,40,GKP,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
431,324,John McAtee,45,FWD,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
432,325,Carlos Mendes Gomes,45,MID,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
433,326,Carlton Morris,52,FWD,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
434,327,Admiral Muskwe,45,FWD,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
435,328,Chiedozie Ogbene,49,FWD,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
436,329,Fred Onyedinma,50,MID,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
437,330,Gabriel Osho,44,DEF,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
438,331,Aribim Pepple,45,FWD,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
439,332,Dion Pereira,44,MID,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
440,333,Dan Potts,39,DEF,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
441,334,Glen Rea,44,MID,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
442,335,James Shea,43,GKP,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
443,336,Joe Taylor,45,FWD,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
444,337,Elliot Thorpe,45,MID,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
445,338,Jack Walton,40,GKP,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
446,339,Louie Watson,44,MID,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
447,340,Cauley Woodrow,44,FWD,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
448,393,Teden Mengi,39,DEF,Luton,Arsenal,2023-12-05T20:15:00Z,True,Luton
449,553,Ryan Giles,43,DEF,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
450,575,Tom Lockyer,43,DEF,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
451,582,Pelly Ruddock Mpanzu,47,MID,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
452,586,Tahith Chong,48,MID,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
453,602,Issa Kaboré,40,DEF,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
454,614,Thomas Kaminski,45,GKP,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
455,630,Ross Barkley,49,MID,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
456,631,Jacob Brown,49,FWD,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
457,648,Aidan Francis-Clarke,40,DEF,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
458,665,Tim Krul,44,GKP,Luton,Newcastle,2023-12-23T15:00:00Z,True,Luton
459,682,Joseph Johnson,40,DEF,Luton,Newcastle,2023-12-23T15:00:00Z,True,Luton
460,727,Andros Townsend,50,MID,Luton,Man Utd,2024-02-18T16:30:00Z,True,Luton
461,729,Jayden Luker,45,MID,Luton,Man Utd,2024-02-18T16:30:00Z,True,Luton
462,734,Zack Nelson,45,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
463,341,Manuel Akanji,49,DEF,Luton,Man City,2023-12-10T14:00:00Z,False,Man City
464,342,Nathan Aké,50,DEF,Luton,Man City,2023-12-10T14:00:00Z,False,Man City
465,343,Julián Álvarez,70,FWD,Luton,Man City,2023-12-10T14:00:00Z,False,Man City
466,344,Bernardo Veiga de Carvalho e Silva,64,MID,Luton,Man City,2023-12-10T14:00:00Z,False,Man City
467,345,Oscar Bobb,44,MID,Luton,Man City,2023-12-10T14:00:00Z,False,Man City
468,346,João Cancelo,58,DEF,Luton,Man City,2023-12-10T14:00:00Z,False,Man City
469,347,Scott Carson,39,GKP,Luton,Man City,2023-12-10T14:00:00Z,False,Man City
470,348,Shea Charles,45,MID,Luton,Man City,2023-12-10T14:00:00Z,False,Man City
471,349,Kevin De Bruyne,102,MID,Luton,Man City,2023-12-10T14:00:00Z,False,Man City
472,350,Rúben Gato Alves Dias,55,DEF,Luton,Man City,2023-12-10T14:00:00Z,False,Man City
473,352,Ederson Santana de Moraes,55,GKP,Luton,Man City,2023-12-10T14:00:00Z,False,Man City
474,353,Phil Foden,76,MID,Luton,Man City,2023-12-10T14:00:00Z,False,Man City
475,354,Jack Grealish,72,MID,Luton,Man City,2023-12-10T14:00:00Z,False,Man City
476,355,Erling Haaland,140,FWD,Luton,Man City,2023-12-10T14:00:00Z,False,Man City
477,356,Mateo Kovačić,47,MID,Luton,Man City,2023-12-10T14:00:00Z,False,Man City
478,357,Aymeric Laporte,49,DEF,Luton,Man City,2023-12-10T14:00:00Z,False,Man City
479,358,Rico Lewis,43,DEF,Luton,Man City,2023-12-10T14:00:00Z,False,Man City
480,359,Riyad Mahrez,75,MID,Luton,Man City,2023-12-10T14:00:00Z,False,Man City
481,361,Stefan Ortega Moreno,39,GKP,Luton,Man City,2023-12-10T14:00:00Z,False,Man City
482,363,Máximo Perrone,44,MID,Luton,Man City,2023-12-10T14:00:00Z,False,Man City
483,365,Rodrigo Hernandez,56,MID,Luton,Man City,2023-12-10T14:00:00Z,False,Man City
484,366,Sergio Gómez,39,DEF,Luton,Man City,2023-12-10T14:00:00Z,False,Man City
485,367,Zack Steffen,39,GKP,Luton,Man City,2023-12-10T14:00:00Z,False,Man City
486,368,John Stones,53,DEF,Luton,Man City,2023-12-10T14:00:00Z,False,Man City
487,369,Kyle Walker,53,DEF,Luton,Man City,2023-12-10T14:00:00Z,False,Man City
488,566,Matheus Luiz Nunes,48,MID,Luton,Man City,2023-12-10T14:00:00Z,False,Man City
489,616,Joško Gvardiol,49,DEF,Luton,Man City,2023-12-10T14:00:00Z,False,Man City
490,678,Jérémy Doku,65,MID,Everton,Man City,2023-12-27T20:15:00Z,False,Man City
491,762,Mahamadou Susoho,45,MID,Man City,Luton,2024-04-13T14:00:00Z,True,Man City
492,771,Micah Hamilton,45,MID,Brighton,Man City,2024-04-25T19:00:00Z,False,Man City
493,209,Mason Mount,68,MID,Man Utd,Bournemouth,2023-12-09T15:00:00Z,True,Man Utd
494,370,Alex Telles,45,DEF,Man Utd,Bournemouth,2023-12-09T15:00:00Z,True,Man Utd
495,371,Amad Diallo,44,MID,Man Utd,Bournemouth,2023-12-09T15:00:00Z,True,Man Utd
496,372,Antony Matheus dos Santos,68,MID,Man Utd,Bournemouth,2023-12-09T15:00:00Z,True,Man Utd
497,373,Bruno Borges Fernandes,83,MID,Man Utd,Bournemouth,2023-12-09T15:00:00Z,True,Man Utd
498,374,Brandon Williams,40,DEF,Man Utd,Bournemouth,2023-12-09T15:00:00Z,True,Man Utd
499,375,Eric Bailly,40,DEF,Man Utd,Bournemouth,2023-12-09T15:00:00Z,True,Man Utd
500,376,Carlos Henrique Casimiro,54,MID,Man Utd,Bournemouth,2023-12-09T15:00:00Z,True,Man Utd
501,377,Diogo Dalot Teixeira,50,DEF,Man Utd,Bournemouth,2023-12-09T15:00:00Z,True,Man Utd
502,379,Christian Eriksen,58,MID,Man Utd,Bournemouth,2023-12-09T15:00:00Z,True,Man Utd
503,380,Álvaro Fernández Carreras,40,DEF,Man Utd,Bournemouth,2023-12-09T15:00:00Z,True,Man Utd
504,381,Frederico Rodrigues de Paula Santos,50,MID,Man Utd,Bournemouth,2023-12-09T15:00:00Z,True,Man Utd
505,382,Alejandro Garnacho,48,MID,Man Utd,Bournemouth,2023-12-09T15:00:00Z,True,Man Utd
506,383,Hannibal Mejbri,44,MID,Man Utd,Bournemouth,2023-12-09T15:00:00Z,True,Man Utd
507,384,Tom Heaton,40,GKP,Man Utd,Bournemouth,2023-12-09T15:00:00Z,True,Man Utd
508,386,Victor Lindelöf,45,DEF,Man Utd,Bournemouth,2023-12-09T15:00:00Z,True,Man Utd
509,387,Harry Maguire,43,DEF,Man Utd,Bournemouth,2023-12-09T15:00:00Z,True,Man Utd
510,388,Kobbie Mainoo,44,MID,Man Utd,Bournemouth,2023-12-09T15:00:00Z,True,Man Utd
511,389,Tyrell Malacia,43,DEF,Man Utd,Bournemouth,2023-12-09T15:00:00Z,True,Man Utd
512,390,Anthony Martial,64,FWD,Man Utd,Bournemouth,2023-12-09T15:00:00Z,True,Man Utd
513,391,Lisandro Martínez,47,DEF,Man Utd,Bournemouth,2023-12-09T15:00:00Z,True,Man Utd
514,392,Scott McTominay,49,MID,Man Utd,Bournemouth,2023-12-09T15:00:00Z,True,Man Utd
515,394,Facundo Pellistri Rebollo,44,MID,Man Utd,Bournemouth,2023-12-09T15:00:00Z,True,Man Utd
516,395,Raphaël Varane,49,DEF,Man Utd,Bournemouth,2023-12-09T15:00:00Z,True,Man Utd
517,396,Marcus Rashford,85,MID,Man Utd,Bournemouth,2023-12-09T15:00:00Z,True,Man Utd
518,397,Jadon Sancho,67,MID,Man Utd,Bournemouth,2023-12-09T15:00:00Z,True,Man Utd
519,398,Luke Shaw,52,DEF,Man Utd,Bournemouth,2023-12-09T15:00:00Z,True,Man Utd
520,399,Shola Shoretire,44,FWD,Man Utd,Bournemouth,2023-12-09T15:00:00Z,True,Man Utd
