,id,name,cost,position,home_team,away_team,kickoff_time,is_home,team_x
260,195,Ben Chilwell,57,DEF,Chelsea,Aston Villa,2023-09-24T13:00:00Z,True,Chelsea
261,196,Carney Chukwuemeka,44,MID,Chelsea,Aston Villa,2023-09-24T13:00:00Z,True,Chelsea
262,197,Levi Colwill,45,DEF,Chelsea,Aston Villa,2023-09-24T13:00:00Z,True,Chelsea
263,198,Marc Cucurella Saseta,48,DEF,Chelsea,Aston Villa,2023-09-24T13:00:00Z,True,Chelsea
264,199,Enzo Fernández,50,MID,Chelsea,Aston Villa,2023-09-24T13:00:00Z,True,Chelsea
265,201,Wesley Fofana,44,DEF,Chelsea,Aston Villa,2023-09-24T13:00:00Z,True,Chelsea
266,202,Conor Gallagher,54,MID,Chelsea,Aston Villa,2023-09-24T13:00:00Z,True,Chelsea
267,203,Malo Gusto,43,DEF,Chelsea,Aston Villa,2023-09-24T13:00:00Z,True,Chelsea
268,206,Reece James,53,DEF,Chelsea,Aston Villa,2023-09-24T13:00:00Z,True,Chelsea
269,207,Romelu Lukaku Bolingoli,68,FWD,Chelsea,Aston Villa,2023-09-24T13:00:00Z,True,Chelsea
270,208,Noni Madueke,54,MID,Chelsea,Aston Villa,2023-09-24T13:00:00Z,True,Chelsea
271,210,Mykhailo Mudryk,63,MID,Chelsea,Aston Villa,2023-09-24T13:00:00Z,True,Chelsea
272,211,Nicolas Jackson,70,FWD,Chelsea,Aston Villa,2023-09-24T13:00:00Z,True,Chelsea
273,212,Christopher Nkunku,73,FWD,Chelsea,Aston Villa,2023-09-24T13:00:00Z,True,Chelsea
274,213,Christian Pulisic,55,MID,Chelsea,Aston Villa,2023-09-24T13:00:00Z,True,Chelsea
275,214,Malang Sarr,44,DEF,Chelsea,Aston Villa,2023-09-24T13:00:00Z,True,Chelsea
276,215,Gabriel Słonina,40,GKP,Chelsea,Aston Villa,2023-09-24T13:00:00Z,True,Chelsea
277,216,Raheem Sterling,72,MID,Chelsea,Aston Villa,2023-09-24T13:00:00Z,True,Chelsea
278,217,Thiago Emiliano da Silva,50,DEF,Chelsea,Aston Villa,2023-09-24T13:00:00Z,True,Chelsea
279,218,Hakim Ziyech,54,MID,Chelsea,Aston Villa,2023-09-24T13:00:00Z,True,Chelsea
280,362,Cole Palmer,49,MID,Chelsea,Aston Villa,2023-09-24T13:00:00Z,True,Chelsea
281,589,Ângelo Gabriel Borges Damaceno,50,MID,Chelsea,Aston Villa,2023-09-24T13:00:00Z,True,Chelsea
282,609,Ian Maatsen,52,MID,Chelsea,Aston Villa,2023-09-24T13:00:00Z,True,Chelsea
283,611,Axel Disasi,51,DEF,Chelsea,Aston Villa,2023-09-24T13:00:00Z,True,Chelsea
284,613,Lesley Ugochukwu,44,MID,Chelsea,Aston Villa,2023-09-24T13:00:00Z,True,Chelsea
285,623,Mason Burstow,45,FWD,Chelsea,Aston Villa,2023-09-24T13:00:00Z,True,Chelsea
286,659,Lucas Bergström,40,GKP,Chelsea,Aston Villa,2023-09-24T13:00:00Z,True,Chelsea
287,667,Roméo Lavia,49,MID,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
288,671,Bashir Humphreys,40,DEF,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
289,677,Deivid Washington de Souza Eugênio,45,FWD,Burnley,Chelsea,2023-10-07T14:00:00Z,False,Chelsea
290,680,Eddie Beach,40,GKP,Burnley,Chelsea,2023-10-07T14:00:00Z,False,Chelsea
291,681,Diego Manuel Jadon da Silva Moreira,45,MID,Burnley,Chelsea,2023-10-07T14:00:00Z,False,Chelsea
292,687,Đorđe Petrović,45,GKP,Chelsea,Arsenal,2023-10-21T16:30:00Z,True,Chelsea
293,716,Alfie Gilchrist,40,DEF,Chelsea,Brentford,2023-10-28T11:30:00Z,True,Chelsea
294,717,Ronnie Stutter,45,FWD,Chelsea,Brentford,2023-10-28T11:30:00Z,True,Chelsea
295,718,Alex Matos,45,MID,Chelsea,Brentford,2023-10-28T11:30:00Z,True,Chelsea
296,723,Josh Brooking,40,DEF,Chelsea,Man City,2023-11-12T16:30:00Z,True,Chelsea
297,758,Leo Castledine,45,MID,Luton,Chelsea,2023-12-30T12:30:00Z,False,Chelsea
298,791,Cesare Casadei,45,MID,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
299,819,Ishé Samuels-Smith,40,DEF,Sheffield Utd,Chelsea,2024-04-07T16:30:00Z,False,Chelsea
300,820,Ollie Harrison,45,MID,Sheffield Utd,Chelsea,2024-04-07T16:30:00Z,False,Chelsea
301,830,Jimi Tauriainen,45,MID,Chelsea,Everton,2024-04-15T19:00:00Z,True,Chelsea
302,838,Josh Acheampong,40,DEF,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
303,7,Rob Holding,44,DEF,Crystal Palace,Fulham,2023-09-23T14:00:00Z,True,Crystal Palace
304,219,Naouirou Ahamada,44,MID,Crystal Palace,Fulham,2023-09-23T14:00:00Z,True,Crystal Palace
305,220,Joachim Andersen,46,DEF,Crystal Palace,Fulham,2023-09-23T14:00:00Z,True,Crystal Palace
306,221,Jordan Ayew,55,MID,Crystal Palace,Fulham,2023-09-23T14:00:00Z,True,Crystal Palace
307,222,Nathaniel Clyne,44,DEF,Crystal Palace,Fulham,2023-09-23T14:00:00Z,True,Crystal Palace
308,223,Cheick Doucouré,50,MID,Crystal Palace,Fulham,2023-09-23T14:00:00Z,True,Crystal Palace
309,224,Malcolm Ebiowei,45,MID,Crystal Palace,Fulham,2023-09-23T14:00:00Z,True,Crystal Palace
310,225,Odsonne Edouard,56,FWD,Crystal Palace,Fulham,2023-09-23T14:00:00Z,True,Crystal Palace
311,226,Eberechi Eze,63,MID,Crystal Palace,Fulham,2023-09-23T14:00:00Z,True,Crystal Palace
312,227,Vicente Guaita,44,GKP,Crystal Palace,Fulham,2023-09-23T14:00:00Z,True,Crystal Palace
313,228,Marc Guéhi,45,DEF,Crystal Palace,Fulham,2023-09-23T14:00:00Z,True,Crystal Palace
314,229,Will Hughes,49,MID,Crystal Palace,Fulham,2023-09-23T14:00:00Z,True,Crystal Palace
315,230,Sam Johnstone,45,GKP,Crystal Palace,Fulham,2023-09-23T14:00:00Z,True,Crystal Palace
316,231,Jefferson Lerma Solís,48,MID,Crystal Palace,Fulham,2023-09-23T14:00:00Z,True,Crystal Palace
317,232,Jean-Philippe Mateta,49,FWD,Crystal Palace,Fulham,2023-09-23T14:00:00Z,True,Crystal Palace
318,233,Remi Matthews,40,GKP,Crystal Palace,Fulham,2023-09-23T14:00:00Z,True,Crystal Palace
319,234,Tyrick Mitchell,45,DEF,Crystal Palace,Fulham,2023-09-23T14:00:00Z,True,Crystal Palace
320,235,Jake O'Brien,40,DEF,Crystal Palace,Fulham,2023-09-23T14:00:00Z,True,Crystal Palace
321,236,Michael Olise,58,MID,Crystal Palace,Fulham,2023-09-23T14:00:00Z,True,Crystal Palace
322,237,Luke Plange,45,FWD,Crystal Palace,Fulham,2023-09-23T14:00:00Z,True,Crystal Palace
323,238,Chris Richards,39,DEF,Crystal Palace,Fulham,2023-09-23T14:00:00Z,True,Crystal Palace
324,239,Jairo Riedewald,44,MID,Crystal Palace,Fulham,2023-09-23T14:00:00Z,True,Crystal Palace
325,240,Jeffrey Schlupp,49,MID,Crystal Palace,Fulham,2023-09-23T14:00:00Z,True,Crystal Palace
326,241,James Tomkins,40,DEF,Crystal Palace,Fulham,2023-09-23T14:00:00Z,True,Crystal Palace
327,242,Joel Ward,45,DEF,Crystal Palace,Fulham,2023-09-23T14:00:00Z,True,Crystal Palace
328,243,Joe Whitworth,40,GKP,Crystal Palace,Fulham,2023-09-23T14:00:00Z,True,Crystal Palace
329,385,Dean Henderson,45,GKP,Crystal Palace,Fulham,2023-09-23T14:00:00Z,True,Crystal Palace
330,615,Matheus França de Oliveira,49,MID,Crystal Palace,Fulham,2023-09-23T14:00:00Z,True,Crystal Palace
331,657,Jesurun Rak-Sakyi,45,MID,Crystal Palace,Fulham,2023-09-23T14:00:00Z,True,Crystal Palace
332,658,John-Kymani Gordon,45,FWD,Crystal Palace,Fulham,2023-09-23T14:00:00Z,True,Crystal Palace
333,720,Ademola Ola-Adebomi,45,FWD,Crystal Palace,Everton,2023-11-11T15:00:00Z,True,Crystal Palace
334,721,David Ozoh,45,MID,Crystal Palace,Everton,2023-11-11T15:00:00Z,True,Crystal Palace
335,724,Jadan Raymond,45,MID,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
336,763,Tayo Adaramola,40,DEF,Crystal Palace,Sheffield Utd,2024-01-30T20:00:00Z,True,Crystal Palace
337,792,Daniel Muñoz,45,DEF,Spurs,Crystal Palace,2024-03-02T15:00:00Z,False,Crystal Palace
338,807,Adam Wharton,50,MID,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
339,821,Franco Umeh-Chibueze,45,FWD,Bournemouth,Crystal Palace,2024-04-02T18:45:00Z,False,Crystal Palace
340,825,Kaden Rodney,45,MID,Crystal Palace,Man City,2024-04-06T11:30:00Z,True,Crystal Palace
341,842,Roshaun Mathurin,44,MID,Crystal Palace,Newcastle,2024-04-24T19:00:00Z,True,Crystal Palace
342,244,André Tavares Gomes,44,MID,Brentford,Everton,2023-09-23T16:30:00Z,False,Everton
343,245,Jarrad Branthwaite,40,DEF,Brentford,Everton,2023-09-23T16:30:00Z,False,Everton
344,246,Dominic Calvert-Lewin,58,FWD,Brentford,Everton,2023-09-23T16:30:00Z,False,Everton
345,247,Seamus Coleman,44,DEF,Brentford,Everton,2023-09-23T16:30:00Z,False,Everton
346,248,Dele Alli,49,MID,Brentford,Everton,2023-09-23T16:30:00Z,False,Everton
347,249,Abdoulaye Doucouré,55,MID,Brentford,Everton,2023-09-23T16:30:00Z,False,Everton
348,250,James Garner,49,MID,Brentford,Everton,2023-09-23T16:30:00Z,False,Everton
349,251,Jean-Philippe Gbamin,44,MID,Brentford,Everton,2023-09-23T16:30:00Z,False,Everton
350,252,Ben Godfrey,44,DEF,Brentford,Everton,2023-09-23T16:30:00Z,False,Everton
351,253,Demarai Gray,53,MID,Brentford,Everton,2023-09-23T16:30:00Z,False,Everton
352,254,Idrissa Gueye,49,MID,Brentford,Everton,2023-09-23T16:30:00Z,False,Everton
353,257,Michael Keane,44,DEF,Brentford,Everton,2023-09-23T16:30:00Z,False,Everton
354,259,Dwight McNeil,54,MID,Brentford,Everton,2023-09-23T16:30:00Z,False,Everton
355,260,Vitalii Mykolenko,43,DEF,Brentford,Everton,2023-09-23T16:30:00Z,False,Everton
356,261,Amadou Onana,49,MID,Brentford,Everton,2023-09-23T16:30:00Z,False,Everton
357,262,Nathan Patterson,45,DEF,Brentford,Everton,2023-09-23T16:30:00Z,False,Everton
358,263,Jordan Pickford,44,GKP,Brentford,Everton,2023-09-23T16:30:00Z,False,Everton
359,264,Ellis Simms,45,FWD,Brentford,Everton,2023-09-23T16:30:00Z,False,Everton
360,265,James Tarkowski,44,DEF,Brentford,Everton,2023-09-23T16:30:00Z,False,Everton
361,266,João Neves Virgínia,39,GKP,Brentford,Everton,2023-09-23T16:30:00Z,False,Everton
362,579,Andy Lonergan,40,GKP,Brentford,Everton,2023-09-23T16:30:00Z,False,Everton
363,588,Ashley Young,44,DEF,Brentford,Everton,2023-09-23T16:30:00Z,False,Everton
364,601,Arnaut Danjuma Groeneveld,55,MID,Brentford,Everton,2023-09-23T16:30:00Z,False,Everton
365,624,Lewis Dobbin,45,MID,Brentford,Everton,2023-09-23T16:30:00Z,False,Everton
366,645,Youssef Ramalho Chermiti,49,FWD,Brentford,Everton,2023-09-23T16:30:00Z,False,Everton
367,649,Thomas Cannon,45,FWD,Brentford,Everton,2023-09-23T16:30:00Z,False,Everton
368,650,Tyler Onyango,45,MID,Brentford,Everton,2023-09-23T16:30:00Z,False,Everton
369,661,Jack Harrison,55,MID,Everton,Luton,2023-09-30T14:00:00Z,True,Everton
370,691,Norberto Bercique Gomes Betuncal,60,FWD,Liverpool,Everton,2023-10-21T11:30:00Z,False,Everton
371,719,Mackenzie Hunt,45,MID,Everton,Brighton,2023-11-04T15:00:00Z,True,Everton
372,760,Jenson Metcalfe,45,MID,Fulham,Everton,2024-01-30T19:45:00Z,False,Everton
373,761,Elijah Campbell,40,DEF,Fulham,Everton,2024-01-30T19:45:00Z,False,Everton
374,841,Lewis Warrington,45,MID,Everton,Liverpool,2024-04-24T19:00:00Z,True,Everton
375,193,Armando Broja,49,FWD,Fulham,Aston Villa,2023-09-24T13:00:00Z,True,Fulham
376,256,Alex Iwobi,54,MID,Crystal Palace,Fulham,2023-09-23T14:00:00Z,False,Fulham
377,267,Andreas Hoelgebaum Pereira,55,MID,Crystal Palace,Fulham,2023-09-23T14:00:00Z,False,Fulham
378,268,Tom Cairney,49,MID,Crystal Palace,Fulham,2023-09-23T14:00:00Z,False,Fulham
379,269,Ivan Neves Abreu Cavaleiro,50,MID,Crystal Palace,Fulham,2023-09-23T14:00:00Z,False,Fulham
380,270,Bobby De Cordova-Reid,55,MID,Crystal Palace,Fulham,2023-09-23T14:00:00Z,False,Fulham
381,271,Issa Diop,45,DEF,Crystal Palace,Fulham,2023-09-23T14:00:00Z,False,Fulham
382,272,Tyrese Francois,44,MID,Crystal Palace,Fulham,2023-09-23T14:00:00Z,False,Fulham
383,273,Anthony Knockaert,44,MID,Crystal Palace,Fulham,2023-09-23T14:00:00Z,False,Fulham
384,274,Terence Kongolo,40,DEF,Crystal Palace,Fulham,2023-09-23T14:00:00Z,False,Fulham
385,275,Bernd Leno,46,GKP,Crystal Palace,Fulham,2023-09-23T14:00:00Z,False,Fulham
386,276,Saša Lukić,45,MID,Crystal Palace,Fulham,2023-09-23T14:00:00Z,False,Fulham
387,277,Kevin Mbabu,40,DEF,Crystal Palace,Fulham,2023-09-23T14:00:00Z,False,Fulham
388,278,Aleksandar Mitrović,74,FWD,Crystal Palace,Fulham,2023-09-23T14:00:00Z,False,Fulham
389,279,Rodrigo Muniz Carvalho,44,FWD,Crystal Palace,Fulham,2023-09-23T14:00:00Z,False,Fulham
390,280,João Palhinha Gonçalves,50,MID,Crystal Palace,Fulham,2023-09-23T14:00:00Z,False,Fulham
391,281,Tim Ream,45,DEF,Crystal Palace,Fulham,2023-09-23T14:00:00Z,False,Fulham
392,282,Harrison Reed,48,MID,Crystal Palace,Fulham,2023-09-23T14:00:00Z,False,Fulham
393,283,Antonee Robinson,45,DEF,Crystal Palace,Fulham,2023-09-23T14:00:00Z,False,Fulham
394,284,Marek Rodák,40,GKP,Crystal Palace,Fulham,2023-09-23T14:00:00Z,False,Fulham
395,285,Kenny Tete,45,DEF,Crystal Palace,Fulham,2023-09-23T14:00:00Z,False,Fulham
396,286,Tosin Adarabioyo,44,DEF,Crystal Palace,Fulham,2023-09-23T14:00:00Z,False,Fulham
397,287,Carlos Vinícius Alves Morais,48,FWD,Crystal Palace,Fulham,2023-09-23T14:00:00Z,False,Fulham
398,288,Harry Wilson,54,MID,Crystal Palace,Fulham,2023-09-23T14:00:00Z,False,Fulham
399,558,Raúl Jiménez,54,FWD,Crystal Palace,Fulham,2023-09-23T14:00:00Z,False,Fulham
400,591,Willian Borges da Silva,53,MID,Crystal Palace,Fulham,2023-09-23T14:00:00Z,False,Fulham
401,610,Calvin Bassey,45,DEF,Crystal Palace,Fulham,2023-09-23T14:00:00Z,False,Fulham
402,625,Luc De Fougerolles,40,DEF,Crystal Palace,Fulham,2023-09-23T14:00:00Z,False,Fulham
403,651,Jay Stansfield,45,FWD,Crystal Palace,Fulham,2023-09-23T14:00:00Z,False,Fulham
404,652,Matthew Dibley-Dias,45,MID,Crystal Palace,Fulham,2023-09-23T14:00:00Z,False,Fulham
405,662,Adama Traoré,50,MID,Fulham,Chelsea,2023-10-02T19:00:00Z,True,Fulham
406,683,Luke Harris,45,MID,Fulham,Sheffield Utd,2023-10-07T14:00:00Z,True,Fulham
407,688,Timothy Castagne,45,DEF,Spurs,Fulham,2023-10-23T19:00:00Z,False,Fulham
408,692,Steven Benda,40,GKP,Spurs,Fulham,2023-10-23T19:00:00Z,False,Fulham
409,707,Fodé Ballo-Touré,45,DEF,Brighton,Fulham,2023-10-29T14:00:00Z,False,Fulham
410,732,Devan Tanton,40,DEF,Fulham,Nott'm Forest,2023-12-06T19:30:00Z,True,Fulham
411,796,Kristian Sekularac,44,MID,Fulham,Brighton,2024-03-02T15:00:00Z,True,Fulham
412,810,Joshua King,45,MID,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
413,289,Adrián San Miguel del Castillo,40,GKP,Liverpool,West Ham,2023-09-24T13:00:00Z,True,Liverpool
414,290,Trent Alexander-Arnold,79,DEF,Liverpool,West Ham,2023-09-24T13:00:00Z,True,Liverpool
415,291,Alisson Ramses Becker,55,GKP,Liverpool,West Ham,2023-09-24T13:00:00Z,True,Liverpool
416,292,Stefan Bajcetic,48,MID,Liverpool,West Ham,2023-09-24T13:00:00Z,True,Liverpool
417,293,Darwin Núñez Ribeiro,74,FWD,Liverpool,West Ham,2023-09-24T13:00:00Z,True,Liverpool
418,294,Diogo Teixeira da Silva,79,MID,Liverpool,West Ham,2023-09-24T13:00:00Z,True,Liverpool
419,295,Harvey Elliott,48,MID,Liverpool,West Ham,2023-09-24T13:00:00Z,True,Liverpool
420,296,Fabio Henrique Tavares,50,MID,Liverpool,West Ham,2023-09-24T13:00:00Z,True,Liverpool
421,297,Cody Gakpo,73,FWD,Liverpool,West Ham,2023-09-24T13:00:00Z,True,Liverpool
422,298,Joe Gomez,45,DEF,Liverpool,West Ham,2023-09-24T13:00:00Z,True,Liverpool
423,299,Jordan Henderson,50,MID,Liverpool,West Ham,2023-09-24T13:00:00Z,True,Liverpool
424,300,Curtis Jones,49,MID,Liverpool,West Ham,2023-09-24T13:00:00Z,True,Liverpool
425,301,Caoimhin Kelleher,40,GKP,Liverpool,West Ham,2023-09-24T13:00:00Z,True,Liverpool
426,302,Ibrahima Konaté,49,DEF,Liverpool,West Ham,2023-09-24T13:00:00Z,True,Liverpool
427,303,Luis Díaz,76,MID,Liverpool,West Ham,2023-09-24T13:00:00Z,True,Liverpool
428,304,Alexis Mac Allister,59,MID,Liverpool,West Ham,2023-09-24T13:00:00Z,True,Liverpool
429,305,Joel Matip,49,DEF,Liverpool,West Ham,2023-09-24T13:00:00Z,True,Liverpool
430,306,Nathaniel Phillips,40,DEF,Liverpool,West Ham,2023-09-24T13:00:00Z,True,Liverpool
431,307,Andrew Robertson,66,DEF,Liverpool,West Ham,2023-09-24T13:00:00Z,True,Liverpool
432,308,Mohamed Salah,125,MID,Liverpool,West Ham,2023-09-24T13:00:00Z,True,Liverpool
433,309,Dominik Szoboszlai,70,MID,Liverpool,West Ham,2023-09-24T13:00:00Z,True,Liverpool
434,310,Thiago Alcántara do Nascimento,48,MID,Liverpool,West Ham,2023-09-24T13:00:00Z,True,Liverpool
435,311,Konstantinos Tsimikas,44,DEF,Liverpool,West Ham,2023-09-24T13:00:00Z,True,Liverpool
436,312,Sepp van den Berg,40,DEF,Liverpool,West Ham,2023-09-24T13:00:00Z,True,Liverpool
437,313,Virgil van Dijk,60,DEF,Liverpool,West Ham,2023-09-24T13:00:00Z,True,Liverpool
438,626,Jarell Quansah,40,DEF,Liverpool,West Ham,2023-09-24T13:00:00Z,True,Liverpool
439,627,Bobby Clark,45,MID,Liverpool,West Ham,2023-09-24T13:00:00Z,True,Liverpool
440,628,Ben Doak,44,MID,Liverpool,West Ham,2023-09-24T13:00:00Z,True,Liverpool
441,629,James McConnell,45,MID,Liverpool,West Ham,2023-09-24T13:00:00Z,True,Liverpool
442,668,Wataru Endo,55,MID,Spurs,Liverpool,2023-09-30T16:30:00Z,False,Liverpool
443,708,Ryan Gravenberch,50,MID,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,True,Liverpool
444,726,Luke Chambers,40,DEF,Man City,Liverpool,2023-11-25T12:30:00Z,False,Liverpool
445,728,Callum Scanlon,40,DEF,Liverpool,Fulham,2023-12-03T14:00:00Z,True,Liverpool
446,743,Treymaurice Nyoni,45,MID,Liverpool,Man Utd,2023-12-17T16:30:00Z,True,Liverpool
447,756,Marcelo de Araújo Pitaluga Filho,40,GKP,Liverpool,Newcastle,2024-01-01T20:00:00Z,True,Liverpool
448,757,Conor Bradley,40,DEF,Liverpool,Newcastle,2024-01-01T20:00:00Z,True,Liverpool
449,782,Owen Beck,45,DEF,Liverpool,Luton,2024-02-21T19:30:00Z,True,Liverpool
450,783,Kaide Gordon,45,MID,Liverpool,Luton,2024-02-21T19:30:00Z,True,Liverpool
451,812,Lewis Koumas,45,FWD,Liverpool,Brighton,2024-03-31T13:00:00Z,True,Liverpool
452,813,Fabian Mrozek,40,GKP,Liverpool,Brighton,2024-03-31T13:00:00Z,True,Liverpool
453,824,Jayden Danns,43,FWD,Liverpool,Sheffield Utd,2024-04-04T18:30:00Z,True,Liverpool
454,837,Amara Nallo,40,DEF,Fulham,Liverpool,2024-04-21T15:30:00Z,False,Liverpool
455,21,Albert Sambi Lokonga,49,MID,Luton,Wolves,2023-09-23T14:00:00Z,True,Luton
456,52,Marvelous Nakamba,44,MID,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
457,314,Elijah Adebayo,48,FWD,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
458,315,Mads Juel Andersen,40,DEF,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
459,316,Amari'i Bell,40,DEF,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
460,317,Luke Berry,48,MID,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
461,318,Reece Burke,40,DEF,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
462,319,Allan Campbell,49,MID,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
463,320,Jordan Clark,49,MID,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
464,321,Alfie Doughty,44,DEF,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
465,322,Luke Freeman,49,MID,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
466,323,Matt Macey,40,GKP,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
467,324,John McAtee,45,FWD,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
468,325,Carlos Mendes Gomes,45,MID,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
469,326,Carlton Morris,56,FWD,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
470,327,Admiral Muskwe,45,FWD,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
471,328,Chiedozie Ogbene,49,FWD,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
472,329,Fred Onyedinma,50,MID,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
473,330,Gabriel Osho,44,DEF,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
474,331,Aribim Pepple,45,FWD,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
475,332,Dion Pereira,44,MID,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
476,333,Dan Potts,39,DEF,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
477,334,Glen Rea,44,MID,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
478,335,James Shea,44,GKP,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
479,336,Joe Taylor,45,FWD,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
480,337,Elliot Thorpe,45,MID,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
481,338,Jack Walton,40,GKP,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
482,339,Louie Watson,44,MID,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
483,340,Cauley Woodrow,44,FWD,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
484,393,Teden Mengi,39,DEF,Luton,Wolves,2023-09-23T14:00:00Z,True,Luton
485,553,Ryan Giles,45,DEF,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
486,575,Tom Lockyer,43,DEF,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
487,582,Pelly Ruddock Mpanzu,49,MID,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
488,586,Tahith Chong,49,MID,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
489,602,Issa Kaboré,40,DEF,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
490,614,Thomas Kaminski,45,GKP,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
491,630,Ross Barkley,49,MID,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
492,631,Jacob Brown,49,FWD,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
493,648,Aidan Francis-Clarke,40,DEF,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
494,665,Tim Krul,45,GKP,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
495,682,Joseph Johnson,40,DEF,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
496,727,Andros Townsend,50,MID,Brentford,Luton,2023-12-02T15:00:00Z,False,Luton
497,729,Jayden Luker,45,MID,Brentford,Luton,2023-12-02T15:00:00Z,False,Luton
498,734,Zack Nelson,45,MID,Luton,Man City,2023-12-10T14:00:00Z,True,Luton
499,798,Daiki Hashioka,40,DEF,Crystal Palace,Luton,2024-03-09T15:00:00Z,False,Luton
500,831,Axel Piesold,45,MID,Arsenal,Luton,2024-04-03T18:30:00Z,False,Luton
501,839,Dominic Dos Santos Martins,45,MID,Luton,Bournemouth,2024-04-06T14:00:00Z,True,Luton
502,341,Manuel Akanji,50,DEF,Man City,Nott'm Forest,2023-09-23T14:00:00Z,True,Man City
503,342,Nathan Aké,51,DEF,Man City,Nott'm Forest,2023-09-23T14:00:00Z,True,Man City
504,343,Julián Álvarez,69,FWD,Man City,Nott'm Forest,2023-09-23T14:00:00Z,True,Man City
505,344,Bernardo Veiga de Carvalho e Silva,64,MID,Man City,Nott'm Forest,2023-09-23T14:00:00Z,True,Man City
506,345,Oscar Bobb,44,MID,Man City,Nott'm Forest,2023-09-23T14:00:00Z,True,Man City
507,346,João Cancelo,58,DEF,Man City,Nott'm Forest,2023-09-23T14:00:00Z,True,Man City
508,347,Scott Carson,39,GKP,Man City,Nott'm Forest,2023-09-23T14:00:00Z,True,Man City
509,348,Shea Charles,45,MID,Man City,Nott'm Forest,2023-09-23T14:00:00Z,True,Man City
510,349,Kevin De Bruyne,102,MID,Man City,Nott'm Forest,2023-09-23T14:00:00Z,True,Man City
511,350,Rúben Gato Alves Dias,55,DEF,Man City,Nott'm Forest,2023-09-23T14:00:00Z,True,Man City
512,352,Ederson Santana de Moraes,56,GKP,Man City,Nott'm Forest,2023-09-23T14:00:00Z,True,Man City
513,353,Phil Foden,76,MID,Man City,Nott'm Forest,2023-09-23T14:00:00Z,True,Man City
514,354,Jack Grealish,73,MID,Man City,Nott'm Forest,2023-09-23T14:00:00Z,True,Man City
515,355,Erling Haaland,141,FWD,Man City,Nott'm Forest,2023-09-23T14:00:00Z,True,Man City
516,356,Mateo Kovačić,49,MID,Man City,Nott'm Forest,2023-09-23T14:00:00Z,True,Man City
517,357,Aymeric Laporte,49,DEF,Man City,Nott'm Forest,2023-09-23T14:00:00Z,True,Man City
518,358,Rico Lewis,44,DEF,Man City,Nott'm Forest,2023-09-23T14:00:00Z,True,Man City
519,359,Riyad Mahrez,75,MID,Man City,Nott'm Forest,2023-09-23T14:00:00Z,True,Man City
520,361,Stefan Ortega Moreno,39,GKP,Man City,Nott'm Forest,2023-09-23T14:00:00Z,True,Man City
521,363,Máximo Perrone,44,MID,Man City,Nott'm Forest,2023-09-23T14:00:00Z,True,Man City
522,365,Rodrigo Hernandez,57,MID,Man City,Nott'm Forest,2023-09-23T14:00:00Z,True,Man City
