,id,name,cost,position,home_team,away_team,kickoff_time,is_home,team_x
259,716,Alfie Gilchrist,40,DEF,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
260,717,Ronnie Stutter,45,FWD,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
261,718,Alex Matos,45,MID,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
262,7,Rob Holding,43,DEF,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
263,219,Naouirou Ahamada,43,MID,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
264,220,Joachim Andersen,47,DEF,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
265,221,Jordan Ayew,54,MID,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
266,222,Nathaniel Clyne,43,DEF,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
267,223,Cheick Doucouré,49,MID,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
268,224,Malcolm Ebiowei,44,MID,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
269,225,Odsonne Edouard,54,FWD,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
270,226,Eberechi Eze,60,MID,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
271,227,Vicente Guaita,44,GKP,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
272,228,Marc Guéhi,42,DEF,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
273,229,Will Hughes,49,MID,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
274,230,Sam Johnstone,44,GKP,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
275,231,Jefferson Lerma Solís,47,MID,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
276,232,Jean-Philippe Mateta,49,FWD,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
277,233,Remi Matthews,39,GKP,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
278,234,Tyrick Mitchell,45,DEF,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
279,235,Jake O'Brien,40,DEF,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
280,236,Michael Olise,56,MID,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
281,237,Luke Plange,45,FWD,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
282,238,Chris Richards,39,DEF,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
283,239,Jairo Riedewald,43,MID,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
284,240,Jeffrey Schlupp,48,MID,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
285,241,James Tomkins,40,DEF,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
286,242,Joel Ward,45,DEF,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
287,243,Joe Whitworth,39,GKP,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
288,385,Dean Henderson,44,GKP,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
289,615,Matheus França de Oliveira,48,MID,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
290,657,Jesurun Rak-Sakyi,45,MID,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
291,658,John-Kymani Gordon,45,FWD,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
292,720,Ademola Ola-Adebomi,45,FWD,Crystal Palace,Newcastle,2024-04-24T19:00:00Z,True,Crystal Palace
293,721,David Ozoh,45,MID,Crystal Palace,Newcastle,2024-04-24T19:00:00Z,True,Crystal Palace
294,244,André Tavares Gomes,44,MID,Man Utd,Everton,2024-03-09T12:30:00Z,False,Everton
295,245,Jarrad Branthwaite,42,DEF,Man Utd,Everton,2024-03-09T12:30:00Z,False,Everton
296,246,Dominic Calvert-Lewin,58,FWD,Man Utd,Everton,2024-03-09T12:30:00Z,False,Everton
297,247,Seamus Coleman,44,DEF,Man Utd,Everton,2024-03-09T12:30:00Z,False,Everton
298,248,Dele Alli,48,MID,Man Utd,Everton,2024-03-09T12:30:00Z,False,Everton
299,249,Abdoulaye Doucouré,55,MID,Man Utd,Everton,2024-03-09T12:30:00Z,False,Everton
300,250,James Garner,49,MID,Man Utd,Everton,2024-03-09T12:30:00Z,False,Everton
301,251,Jean-Philippe Gbamin,44,MID,Man Utd,Everton,2024-03-09T12:30:00Z,False,Everton
302,252,Ben Godfrey,43,DEF,Man Utd,Everton,2024-03-09T12:30:00Z,False,Everton
303,253,Demarai Gray,53,MID,Man Utd,Everton,2024-03-09T12:30:00Z,False,Everton
304,254,Idrissa Gueye,48,MID,Man Utd,Everton,2024-03-09T12:30:00Z,False,Everton
305,257,Michael Keane,43,DEF,Man Utd,Everton,2024-03-09T12:30:00Z,False,Everton
306,259,Dwight McNeil,54,MID,Man Utd,Everton,2024-03-09T12:30:00Z,False,Everton
307,260,Vitalii Mykolenko,46,DEF,Man Utd,Everton,2024-03-09T12:30:00Z,False,Everton
308,261,Amadou Onana,47,MID,Man Utd,Everton,2024-03-09T12:30:00Z,False,Everton
309,262,Nathan Patterson,43,DEF,Man Utd,Everton,2024-03-09T12:30:00Z,False,Everton
310,263,Jordan Pickford,46,GKP,Man Utd,Everton,2024-03-09T12:30:00Z,False,Everton
311,264,Ellis Simms,45,FWD,Man Utd,Everton,2024-03-09T12:30:00Z,False,Everton
312,265,James Tarkowski,46,DEF,Man Utd,Everton,2024-03-09T12:30:00Z,False,Everton
313,266,João Neves Virgínia,39,GKP,Man Utd,Everton,2024-03-09T12:30:00Z,False,Everton
314,579,Andy Lonergan,39,GKP,Man Utd,Everton,2024-03-09T12:30:00Z,False,Everton
315,588,Ashley Young,44,DEF,Man Utd,Everton,2024-03-09T12:30:00Z,False,Everton
316,601,Arnaut Danjuma Groeneveld,52,MID,Man Utd,Everton,2024-03-09T12:30:00Z,False,Everton
317,624,Lewis Dobbin,45,MID,Man Utd,Everton,2024-03-09T12:30:00Z,False,Everton
318,645,Youssef Ramalho Chermiti,48,FWD,Man Utd,Everton,2024-03-09T12:30:00Z,False,Everton
319,649,Thomas Cannon,45,FWD,Man Utd,Everton,2024-03-09T12:30:00Z,False,Everton
320,650,Tyler Onyango,44,MID,Man Utd,Everton,2024-03-09T12:30:00Z,False,Everton
321,661,Jack Harrison,55,MID,Bournemouth,Everton,2024-03-30T15:00:00Z,False,Everton
322,691,Norberto Bercique Gomes Betuncal,57,FWD,Everton,Burnley,2024-04-06T14:00:00Z,True,Everton
323,719,Mackenzie Hunt,45,MID,Everton,Nott'm Forest,2024-04-21T12:30:00Z,True,Everton
324,193,Armando Broja,49,FWD,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
325,256,Alex Iwobi,53,MID,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
326,267,Andreas Hoelgebaum Pereira,53,MID,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
327,268,Tom Cairney,49,MID,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
328,269,Ivan Neves Abreu Cavaleiro,50,MID,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
329,270,Bobby De Cordova-Reid,53,MID,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
330,271,Issa Diop,44,DEF,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
331,272,Tyrese Francois,44,MID,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
332,273,Anthony Knockaert,44,MID,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
333,274,Terence Kongolo,40,DEF,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
334,275,Bernd Leno,48,GKP,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
335,276,Saša Lukić,43,MID,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
336,277,Kevin Mbabu,40,DEF,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
337,278,Aleksandar Mitrović,74,FWD,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
338,279,Rodrigo Muniz Carvalho,45,FWD,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
339,280,João Palhinha Gonçalves,50,MID,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
340,281,Tim Ream,45,DEF,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
341,282,Harrison Reed,45,MID,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
342,283,Antonee Robinson,45,DEF,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
343,284,Marek Rodák,39,GKP,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
344,285,Kenny Tete,44,DEF,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
345,286,Tosin Adarabioyo,43,DEF,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
346,287,Carlos Vinícius Alves Morais,45,FWD,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
347,288,Harry Wilson,53,MID,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
348,558,Raúl Jiménez,50,FWD,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
349,591,Willian Borges da Silva,53,MID,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
350,610,Calvin Bassey,44,DEF,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
351,625,Luc De Fougerolles,39,DEF,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
352,651,Jay Stansfield,45,FWD,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
353,652,Matthew Dibley-Dias,45,MID,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
354,662,Adama Traoré,49,MID,Fulham,Spurs,2024-03-16T17:30:00Z,True,Fulham
355,683,Luke Harris,45,MID,Sheffield Utd,Fulham,2024-03-30T15:00:00Z,False,Fulham
356,688,Timothy Castagne,46,DEF,Nott'm Forest,Fulham,2024-04-02T18:30:00Z,False,Fulham
357,692,Steven Benda,40,GKP,Nott'm Forest,Fulham,2024-04-02T18:30:00Z,False,Fulham
358,707,Fodé Ballo-Touré,45,DEF,Fulham,Newcastle,2024-04-06T14:00:00Z,True,Fulham
359,289,Adrián San Miguel del Castillo,39,GKP,Liverpool,Man City,2024-03-10T15:45:00Z,True,Liverpool
360,290,Trent Alexander-Arnold,85,DEF,Liverpool,Man City,2024-03-10T15:45:00Z,True,Liverpool
361,291,Alisson Ramses Becker,58,GKP,Liverpool,Man City,2024-03-10T15:45:00Z,True,Liverpool
362,292,Stefan Bajcetic,47,MID,Liverpool,Man City,2024-03-10T15:45:00Z,True,Liverpool
363,293,Darwin Núñez Ribeiro,75,FWD,Liverpool,Man City,2024-03-10T15:45:00Z,True,Liverpool
364,294,Diogo Teixeira da Silva,80,MID,Liverpool,Man City,2024-03-10T15:45:00Z,True,Liverpool
365,295,Harvey Elliott,48,MID,Liverpool,Man City,2024-03-10T15:45:00Z,True,Liverpool
366,296,Fabio Henrique Tavares,50,MID,Liverpool,Man City,2024-03-10T15:45:00Z,True,Liverpool
367,297,Cody Gakpo,72,FWD,Liverpool,Man City,2024-03-10T15:45:00Z,True,Liverpool
368,298,Joe Gomez,46,DEF,Liverpool,Man City,2024-03-10T15:45:00Z,True,Liverpool
369,299,Jordan Henderson,50,MID,Liverpool,Man City,2024-03-10T15:45:00Z,True,Liverpool
370,300,Curtis Jones,49,MID,Liverpool,Man City,2024-03-10T15:45:00Z,True,Liverpool
371,301,Caoimhin Kelleher,38,GKP,Liverpool,Man City,2024-03-10T15:45:00Z,True,Liverpool
372,302,Ibrahima Konaté,49,DEF,Liverpool,Man City,2024-03-10T15:45:00Z,True,Liverpool
373,303,Luis Díaz,75,MID,Liverpool,Man City,2024-03-10T15:45:00Z,True,Liverpool
374,304,Alexis Mac Allister,58,MID,Liverpool,Man City,2024-03-10T15:45:00Z,True,Liverpool
375,305,Joel Matip,48,DEF,Liverpool,Man City,2024-03-10T15:45:00Z,True,Liverpool
376,306,Nathaniel Phillips,40,DEF,Liverpool,Man City,2024-03-10T15:45:00Z,True,Liverpool
377,307,Andrew Robertson,64,DEF,Liverpool,Man City,2024-03-10T15:45:00Z,True,Liverpool
378,308,Mohamed Salah,130,MID,Liverpool,Man City,2024-03-10T15:45:00Z,True,Liverpool
379,309,Dominik Szoboszlai,71,MID,Liverpool,Man City,2024-03-10T15:45:00Z,True,Liverpool
380,310,Thiago Alcántara do Nascimento,47,MID,Liverpool,Man City,2024-03-10T15:45:00Z,True,Liverpool
381,311,Konstantinos Tsimikas,45,DEF,Liverpool,Man City,2024-03-10T15:45:00Z,True,Liverpool
382,312,Sepp van den Berg,40,DEF,Liverpool,Man City,2024-03-10T15:45:00Z,True,Liverpool
383,313,Virgil van Dijk,64,DEF,Liverpool,Man City,2024-03-10T15:45:00Z,True,Liverpool
384,626,Jarell Quansah,40,DEF,Liverpool,Man City,2024-03-10T15:45:00Z,True,Liverpool
385,627,Bobby Clark,44,MID,Liverpool,Man City,2024-03-10T15:45:00Z,True,Liverpool
386,628,Ben Doak,43,MID,Liverpool,Man City,2024-03-10T15:45:00Z,True,Liverpool
387,629,James McConnell,44,MID,Liverpool,Man City,2024-03-10T15:45:00Z,True,Liverpool
388,668,Wataru Endo,54,MID,Liverpool,Brighton,2024-03-31T13:00:00Z,True,Liverpool
389,708,Ryan Gravenberch,50,MID,Liverpool,Crystal Palace,2024-04-14T13:00:00Z,True,Liverpool
390,21,Albert Sambi Lokonga,49,MID,Crystal Palace,Luton,2024-03-09T15:00:00Z,False,Luton
391,52,Marvelous Nakamba,43,MID,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
392,314,Elijah Adebayo,49,FWD,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
393,315,Mads Juel Andersen,39,DEF,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
394,316,Amari'i Bell,39,DEF,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
395,317,Luke Berry,46,MID,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
396,318,Reece Burke,40,DEF,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
397,319,Allan Campbell,49,MID,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
398,320,Jordan Clark,48,MID,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
399,321,Alfie Doughty,47,DEF,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
400,322,Luke Freeman,49,MID,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
401,323,Matt Macey,40,GKP,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
402,324,John McAtee,45,FWD,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
403,325,Carlos Mendes Gomes,45,MID,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
404,326,Carlton Morris,52,FWD,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
405,327,Admiral Muskwe,45,FWD,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
406,328,Chiedozie Ogbene,49,FWD,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
407,329,Fred Onyedinma,50,MID,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
408,330,Gabriel Osho,44,DEF,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
409,331,Aribim Pepple,45,FWD,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
410,332,Dion Pereira,44,MID,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
411,333,Dan Potts,39,DEF,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
412,334,Glen Rea,44,MID,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
413,335,James Shea,43,GKP,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
414,336,Joe Taylor,45,FWD,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
415,337,Elliot Thorpe,45,MID,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
416,338,Jack Walton,40,GKP,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
417,339,Louie Watson,44,MID,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
418,340,Cauley Woodrow,43,FWD,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
419,393,Teden Mengi,39,DEF,Crystal Palace,Luton,2024-03-09T15:00:00Z,False,Luton
420,553,Ryan Giles,42,DEF,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
421,575,Tom Lockyer,42,DEF,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
422,582,Pelly Ruddock Mpanzu,47,MID,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
423,586,Tahith Chong,47,MID,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
424,602,Issa Kaboré,40,DEF,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
425,614,Thomas Kaminski,45,GKP,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
426,630,Ross Barkley,50,MID,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
427,631,Jacob Brown,49,FWD,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
428,648,Aidan Francis-Clarke,40,DEF,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
429,665,Tim Krul,44,GKP,Luton,Nott'm Forest,2024-03-16T15:00:00Z,True,Luton
430,682,Joseph Johnson,40,DEF,Luton,Nott'm Forest,2024-03-16T15:00:00Z,True,Luton
431,341,Manuel Akanji,49,DEF,Liverpool,Man City,2024-03-10T15:45:00Z,False,Man City
432,342,Nathan Aké,51,DEF,Liverpool,Man City,2024-03-10T15:45:00Z,False,Man City
433,343,Julián Álvarez,65,FWD,Liverpool,Man City,2024-03-10T15:45:00Z,False,Man City
434,344,Bernardo Veiga de Carvalho e Silva,62,MID,Liverpool,Man City,2024-03-10T15:45:00Z,False,Man City
435,345,Oscar Bobb,44,MID,Liverpool,Man City,2024-03-10T15:45:00Z,False,Man City
436,346,João Cancelo,58,DEF,Liverpool,Man City,2024-03-10T15:45:00Z,False,Man City
437,347,Scott Carson,38,GKP,Liverpool,Man City,2024-03-10T15:45:00Z,False,Man City
438,348,Shea Charles,45,MID,Liverpool,Man City,2024-03-10T15:45:00Z,False,Man City
439,349,Kevin De Bruyne,106,MID,Liverpool,Man City,2024-03-10T15:45:00Z,False,Man City
440,350,Rúben Gato Alves Dias,55,DEF,Liverpool,Man City,2024-03-10T15:45:00Z,False,Man City
441,352,Ederson Santana de Moraes,55,GKP,Liverpool,Man City,2024-03-10T15:45:00Z,False,Man City
442,353,Phil Foden,82,MID,Liverpool,Man City,2024-03-10T15:45:00Z,False,Man City
443,354,Jack Grealish,72,MID,Liverpool,Man City,2024-03-10T15:45:00Z,False,Man City
444,355,Erling Haaland,144,FWD,Liverpool,Man City,2024-03-10T15:45:00Z,False,Man City
445,356,Mateo Kovačić,47,MID,Liverpool,Man City,2024-03-10T15:45:00Z,False,Man City
446,357,Aymeric Laporte,49,DEF,Liverpool,Man City,2024-03-10T15:45:00Z,False,Man City
447,358,Rico Lewis,42,DEF,Liverpool,Man City,2024-03-10T15:45:00Z,False,Man City
448,359,Riyad Mahrez,75,MID,Liverpool,Man City,2024-03-10T15:45:00Z,False,Man City
449,361,Stefan Ortega Moreno,37,GKP,Liverpool,Man City,2024-03-10T15:45:00Z,False,Man City
450,363,Máximo Perrone,44,MID,Liverpool,Man City,2024-03-10T15:45:00Z,False,Man City
451,365,Rodrigo Hernandez,56,MID,Liverpool,Man City,2024-03-10T15:45:00Z,False,Man City
452,366,Sergio Gómez,38,DEF,Liverpool,Man City,2024-03-10T15:45:00Z,False,Man City
453,367,Zack Steffen,39,GKP,Liverpool,Man City,2024-03-10T15:45:00Z,False,Man City
454,368,John Stones,53,DEF,Liverpool,Man City,2024-03-10T15:45:00Z,False,Man City
455,369,Kyle Walker,54,DEF,Liverpool,Man City,2024-03-10T15:45:00Z,False,Man City
456,566,Matheus Luiz Nunes,47,MID,Liverpool,Man City,2024-03-10T15:45:00Z,False,Man City
457,616,Joško Gvardiol,48,DEF,Liverpool,Man City,2024-03-10T15:45:00Z,False,Man City
458,678,Jérémy Doku,64,MID,Man City,Aston Villa,2024-04-03T19:15:00Z,True,Man City
459,209,Mason Mount,68,MID,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
460,370,Alex Telles,45,DEF,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
461,371,Amad Diallo,44,MID,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
462,372,Antony Matheus dos Santos,68,MID,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
463,373,Bruno Borges Fernandes,82,MID,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
464,374,Brandon Williams,40,DEF,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
465,375,Eric Bailly,40,DEF,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
466,376,Carlos Henrique Casimiro,53,MID,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
467,377,Diogo Dalot Teixeira,52,DEF,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
468,379,Christian Eriksen,58,MID,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
469,380,Álvaro Fernández Carreras,40,DEF,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
470,381,Frederico Rodrigues de Paula Santos,50,MID,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
471,382,Alejandro Garnacho,50,MID,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
472,383,Hannibal Mejbri,43,MID,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
473,384,Tom Heaton,40,GKP,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
474,386,Victor Lindelöf,45,DEF,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
475,387,Harry Maguire,42,DEF,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
476,388,Kobbie Mainoo,44,MID,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
477,389,Tyrell Malacia,43,DEF,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
478,390,Anthony Martial,64,FWD,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
479,391,Lisandro Martínez,47,DEF,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
480,392,Scott McTominay,46,MID,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
481,394,Facundo Pellistri Rebollo,42,MID,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
482,395,Raphaël Varane,49,DEF,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
483,396,Marcus Rashford,84,MID,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
484,397,Jadon Sancho,67,MID,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
485,398,Luke Shaw,52,DEF,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
486,399,Shola Shoretire,44,FWD,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
487,400,Donny van de Beek,47,MID,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
488,401,Aaron Wan-Bissaka,44,DEF,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
489,597,André Onana,48,GKP,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
490,617,Rasmus Højlund,70,FWD,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
491,632,Omari Forson,44,MID,Man Utd,Everton,2024-03-09T12:30:00Z,True,Man Utd
492,669,Radek Vítek,40,GKP,Brentford,Man Utd,2024-03-30T20:00:00Z,False,Man Utd
493,685,Daniel Gore,45,MID,Chelsea,Man Utd,2024-04-04T19:15:00Z,False,Man Utd
494,695,Altay Bayindir,40,GKP,Man Utd,Liverpool,2024-04-07T14:30:00Z,True,Man Utd
495,703,Jonny Evans,40,DEF,Man Utd,Liverpool,2024-04-07T14:30:00Z,True,Man Utd
496,709,Sofyan Amrabat,50,MID,Bournemouth,Man Utd,2024-04-13T16:30:00Z,False,Man Utd
497,204,Lewis Hall,42,DEF,Chelsea,Newcastle,2024-03-11T20:00:00Z,False,Newcastle
498,402,Miguel Almirón Rejala,61,MID,Chelsea,Newcastle,2024-03-11T20:00:00Z,False,Newcastle
499,403,Elliot Anderson,42,MID,Chelsea,Newcastle,2024-03-11T20:00:00Z,False,Newcastle
500,404,Harrison Ashby,40,DEF,Chelsea,Newcastle,2024-03-11T20:00:00Z,False,Newcastle
501,405,Sven Botman,45,DEF,Chelsea,Newcastle,2024-03-11T20:00:00Z,False,Newcastle
502,406,Bruno Guimarães Rodriguez Moura,58,MID,Chelsea,Newcastle,2024-03-11T20:00:00Z,False,Newcastle
503,407,Dan Burn,44,DEF,Chelsea,Newcastle,2024-03-11T20:00:00Z,False,Newcastle
504,408,Karl Darlow,40,GKP,Chelsea,Newcastle,2024-03-11T20:00:00Z,False,Newcastle
505,409,Martin Dubravka,42,GKP,Chelsea,Newcastle,2024-03-11T20:00:00Z,False,Newcastle
506,410,Ryan Fraser,49,MID,Chelsea,Newcastle,2024-03-11T20:00:00Z,False,Newcastle
507,411,Mark Gillespie,39,GKP,Chelsea,Newcastle,2024-03-11T20:00:00Z,False,Newcastle
508,412,Anthony Gordon,61,MID,Chelsea,Newcastle,2024-03-11T20:00:00Z,False,Newcastle
509,413,Isaac Hayden,44,MID,Chelsea,Newcastle,2024-03-11T20:00:00Z,False,Newcastle
510,414,Jeff Hendrick,44,MID,Chelsea,Newcastle,2024-03-11T20:00:00Z,False,Newcastle
511,415,Alexander Isak,75,FWD,Chelsea,Newcastle,2024-03-11T20:00:00Z,False,Newcastle
512,416,Joelinton Cássio Apolinário de Lira,58,MID,Chelsea,Newcastle,2024-03-11T20:00:00Z,False,Newcastle
513,417,Emil Krafth,44,DEF,Chelsea,Newcastle,2024-03-11T20:00:00Z,False,Newcastle
514,418,Garang Kuol,45,MID,Chelsea,Newcastle,2024-03-11T20:00:00Z,False,Newcastle
515,419,Jamaal Lascelles,39,DEF,Chelsea,Newcastle,2024-03-11T20:00:00Z,False,Newcastle
516,420,Jamal Lewis,40,DEF,Chelsea,Newcastle,2024-03-11T20:00:00Z,False,Newcastle
517,421,Sean Longstaff,48,MID,Chelsea,Newcastle,2024-03-11T20:00:00Z,False,Newcastle
518,422,Javier Manquillo Gaitán,40,DEF,Chelsea,Newcastle,2024-03-11T20:00:00Z,False,Newcastle
519,423,Jacob Murphy,48,MID,Chelsea,Newcastle,2024-03-11T20:00:00Z,False,Newcastle
520,424,Nick Pope,53,GKP,Chelsea,Newcastle,2024-03-11T20:00:00Z,False,Newcastle
521,425,Matt Ritchie,43,MID,Chelsea,Newcastle,2024-03-11T20:00:00Z,False,Newcastle
522,426,Allan Saint-Maximin,60,MID,Chelsea,Newcastle,2024-03-11T20:00:00Z,False,Newcastle
523,427,Fabian Schär,54,DEF,Chelsea,Newcastle,2024-03-11T20:00:00Z,False,Newcastle
