,id,name,cost,position,home_team,away_team,kickoff_time,is_home,team_x
260,191,Benoît Badiashile,45,DEF,Chelsea,Liverpool,2023-08-13T15:30:00Z,True,Chelsea
261,192,Marcus Bettinelli,40,GKP,Chelsea,Liverpool,2023-08-13T15:30:00Z,True,Chelsea
262,194,Trevoh Chalobah,45,DEF,Chelsea,Liverpool,2023-08-13T15:30:00Z,True,Chelsea
263,195,Ben Chilwell,55,DEF,Chelsea,Liverpool,2023-08-13T15:30:00Z,True,Chelsea
264,196,Carney Chukwuemeka,45,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,True,Chelsea
265,197,Levi Colwill,45,DEF,Chelsea,Liverpool,2023-08-13T15:30:00Z,True,Chelsea
266,198,Marc Cucurella Saseta,50,DEF,Chelsea,Liverpool,2023-08-13T15:30:00Z,True,Chelsea
267,199,Enzo Fernández,50,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,True,Chelsea
268,201,Wesley Fofana,45,DEF,Chelsea,Liverpool,2023-08-13T15:30:00Z,True,Chelsea
269,202,Conor Gallagher,55,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,True,Chelsea
270,203,Malo Gusto,40,DEF,Chelsea,Liverpool,2023-08-13T15:30:00Z,True,Chelsea
271,206,Reece James,55,DEF,Chelsea,Liverpool,2023-08-13T15:30:00Z,True,Chelsea
272,207,Romelu Lukaku Bolingoli,70,FWD,Chelsea,Liverpool,2023-08-13T15:30:00Z,True,Chelsea
273,208,Noni Madueke,55,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,True,Chelsea
274,210,Mykhailo Mudryk,65,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,True,Chelsea
275,211,Nicolas Jackson,70,FWD,Chelsea,Liverpool,2023-08-13T15:30:00Z,True,Chelsea
276,212,Christopher Nkunku,75,FWD,Chelsea,Liverpool,2023-08-13T15:30:00Z,True,Chelsea
277,213,Christian Pulisic,55,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,True,Chelsea
278,214,Malang Sarr,45,DEF,Chelsea,Liverpool,2023-08-13T15:30:00Z,True,Chelsea
279,215,Gabriel Słonina,40,GKP,Chelsea,Liverpool,2023-08-13T15:30:00Z,True,Chelsea
280,216,Raheem Sterling,70,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,True,Chelsea
281,217,Thiago Emiliano da Silva,50,DEF,Chelsea,Liverpool,2023-08-13T15:30:00Z,True,Chelsea
282,218,Hakim Ziyech,55,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,True,Chelsea
283,362,Cole Palmer,50,MID,Burnley,Chelsea,2023-08-11T19:00:00Z,False,Chelsea
284,589,Ângelo Gabriel Borges Damaceno,50,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,True,Chelsea
285,609,Ian Maatsen,55,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,True,Chelsea
286,611,Axel Disasi,50,DEF,Chelsea,Liverpool,2023-08-13T15:30:00Z,True,Chelsea
287,613,Lesley Ugochukwu,45,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,True,Chelsea
288,623,Mason Burstow,45,FWD,Chelsea,Liverpool,2023-08-13T15:30:00Z,True,Chelsea
289,659,Lucas Bergström,40,GKP,Chelsea,Liverpool,2023-08-13T15:30:00Z,True,Chelsea
290,667,Roméo Lavia,50,MID,West Ham,Chelsea,2023-08-20T15:30:00Z,False,Chelsea
291,671,Bashir Humphreys,40,DEF,West Ham,Chelsea,2023-08-20T15:30:00Z,False,Chelsea
292,677,Deivid Washington de Souza Eugênio,45,FWD,Chelsea,Luton,2023-08-25T19:00:00Z,True,Chelsea
293,680,Eddie Beach,40,GKP,Chelsea,Luton,2023-08-25T19:00:00Z,True,Chelsea
294,681,Diego Manuel Jadon da Silva Moreira,45,MID,Chelsea,Luton,2023-08-25T19:00:00Z,True,Chelsea
295,687,Đorđe Petrović,45,GKP,Chelsea,Nott'm Forest,2023-09-02T14:00:00Z,True,Chelsea
296,716,Alfie Gilchrist,40,DEF,Bournemouth,Chelsea,2023-09-17T13:00:00Z,False,Chelsea
297,717,Ronnie Stutter,45,FWD,Bournemouth,Chelsea,2023-09-17T13:00:00Z,False,Chelsea
298,718,Alex Matos,45,MID,Bournemouth,Chelsea,2023-09-17T13:00:00Z,False,Chelsea
299,723,Josh Brooking,40,DEF,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
300,758,Leo Castledine,45,MID,Man Utd,Chelsea,2023-12-06T20:15:00Z,False,Chelsea
301,791,Cesare Casadei,45,MID,Liverpool,Chelsea,2024-01-31T20:15:00Z,False,Chelsea
302,819,Ishé Samuels-Smith,40,DEF,Man City,Chelsea,2024-02-17T17:30:00Z,False,Chelsea
303,820,Ollie Harrison,45,MID,Man City,Chelsea,2024-02-17T17:30:00Z,False,Chelsea
304,830,Jimi Tauriainen,45,MID,Brentford,Chelsea,2024-03-02T15:00:00Z,False,Chelsea
305,838,Josh Acheampong,40,DEF,Chelsea,Newcastle,2024-03-11T20:00:00Z,True,Chelsea
306,847,Teddy Sharman-Lowe,40,GKP,Sheffield Utd,Chelsea,2024-04-07T16:30:00Z,False,Chelsea
307,851,Tyrique George,45,FWD,Chelsea,Everton,2024-04-15T19:00:00Z,True,Chelsea
308,852,Kiano Dyer,45,MID,Chelsea,Everton,2024-04-15T19:00:00Z,True,Chelsea
309,7,Rob Holding,45,DEF,Crystal Palace,Nott'm Forest,2023-08-12T12:00:00Z,True,Crystal Palace
310,219,Naouirou Ahamada,45,MID,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,False,Crystal Palace
311,220,Joachim Andersen,45,DEF,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,False,Crystal Palace
312,221,Jordan Ayew,55,MID,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,False,Crystal Palace
313,222,Nathaniel Clyne,45,DEF,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,False,Crystal Palace
314,223,Cheick Doucouré,50,MID,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,False,Crystal Palace
315,224,Malcolm Ebiowei,45,MID,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,False,Crystal Palace
316,225,Odsonne Edouard,55,FWD,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,False,Crystal Palace
317,226,Eberechi Eze,65,MID,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,False,Crystal Palace
318,227,Vicente Guaita,45,GKP,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,False,Crystal Palace
319,228,Marc Guéhi,45,DEF,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,False,Crystal Palace
320,229,Will Hughes,50,MID,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,False,Crystal Palace
321,230,Sam Johnstone,45,GKP,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,False,Crystal Palace
322,231,Jefferson Lerma Solís,50,MID,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,False,Crystal Palace
323,232,Jean-Philippe Mateta,50,FWD,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,False,Crystal Palace
324,233,Remi Matthews,40,GKP,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,False,Crystal Palace
325,234,Tyrick Mitchell,45,DEF,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,False,Crystal Palace
326,235,Jake O'Brien,40,DEF,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,False,Crystal Palace
327,236,Michael Olise,60,MID,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,False,Crystal Palace
328,237,Luke Plange,45,FWD,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,False,Crystal Palace
329,238,Chris Richards,40,DEF,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,False,Crystal Palace
330,239,Jairo Riedewald,45,MID,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,False,Crystal Palace
331,240,Jeffrey Schlupp,50,MID,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,False,Crystal Palace
332,241,James Tomkins,40,DEF,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,False,Crystal Palace
333,242,Joel Ward,45,DEF,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,False,Crystal Palace
334,243,Joe Whitworth,40,GKP,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,False,Crystal Palace
335,385,Dean Henderson,45,GKP,Crystal Palace,Wolves,2023-08-14T19:00:00Z,True,Crystal Palace
336,615,Matheus França de Oliveira,50,MID,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,False,Crystal Palace
337,657,Jesurun Rak-Sakyi,45,MID,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,False,Crystal Palace
338,658,John-Kymani Gordon,45,FWD,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,False,Crystal Palace
339,720,Ademola Ola-Adebomi,45,FWD,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
340,721,David Ozoh,45,MID,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
341,724,Jadan Raymond,45,MID,Crystal Palace,Nott'm Forest,2023-10-07T16:30:00Z,True,Crystal Palace
342,763,Tayo Adaramola,40,DEF,Man City,Crystal Palace,2023-12-16T15:00:00Z,False,Crystal Palace
343,792,Daniel Muñoz,45,DEF,Crystal Palace,Sheffield Utd,2024-01-30T20:00:00Z,True,Crystal Palace
344,807,Adam Wharton,50,MID,Brighton,Crystal Palace,2024-02-03T15:00:00Z,False,Crystal Palace
345,821,Franco Umeh-Chibueze,45,FWD,Everton,Crystal Palace,2024-02-19T20:00:00Z,False,Crystal Palace
346,825,Kaden Rodney,45,MID,Crystal Palace,Burnley,2024-02-24T15:00:00Z,True,Crystal Palace
347,842,Roshaun Mathurin,45,MID,Nott'm Forest,Crystal Palace,2024-03-30T15:00:00Z,False,Crystal Palace
348,244,André Tavares Gomes,45,MID,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
349,245,Jarrad Branthwaite,40,DEF,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
350,246,Dominic Calvert-Lewin,60,FWD,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
351,247,Seamus Coleman,45,DEF,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
352,248,Dele Alli,50,MID,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
353,249,Abdoulaye Doucouré,55,MID,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
354,250,James Garner,50,MID,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
355,251,Jean-Philippe Gbamin,45,MID,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
356,252,Ben Godfrey,45,DEF,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
357,253,Demarai Gray,55,MID,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
358,254,Idrissa Gueye,50,MID,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
359,257,Michael Keane,45,DEF,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
360,259,Dwight McNeil,55,MID,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
361,260,Vitalii Mykolenko,45,DEF,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
362,261,Amadou Onana,50,MID,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
363,262,Nathan Patterson,45,DEF,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
364,263,Jordan Pickford,45,GKP,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
365,264,Ellis Simms,45,FWD,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
366,265,James Tarkowski,45,DEF,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
367,266,João Neves Virgínia,40,GKP,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
368,579,Andy Lonergan,40,GKP,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
369,588,Ashley Young,45,DEF,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
370,601,Arnaut Danjuma Groeneveld,55,MID,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
371,624,Lewis Dobbin,45,MID,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
372,645,Youssef Ramalho Chermiti,50,FWD,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
373,649,Thomas Cannon,45,FWD,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
374,650,Tyler Onyango,45,MID,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
375,661,Jack Harrison,55,MID,Aston Villa,Everton,2023-08-20T13:00:00Z,False,Everton
376,691,Norberto Bercique Gomes Betuncal,60,FWD,Sheffield Utd,Everton,2023-09-02T11:30:00Z,False,Everton
377,719,Mackenzie Hunt,45,MID,Brentford,Everton,2023-09-23T16:30:00Z,False,Everton
378,760,Jenson Metcalfe,45,MID,Burnley,Everton,2023-12-16T17:30:00Z,False,Everton
379,761,Elijah Campbell,40,DEF,Burnley,Everton,2023-12-16T17:30:00Z,False,Everton
380,841,Lewis Warrington,45,MID,Bournemouth,Everton,2024-03-30T15:00:00Z,False,Everton
381,193,Armando Broja,50,FWD,Fulham,Liverpool,2023-08-13T15:30:00Z,True,Fulham
382,256,Alex Iwobi,55,MID,Fulham,Fulham,2023-08-12T14:00:00Z,True,Fulham
383,267,Andreas Hoelgebaum Pereira,55,MID,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
384,268,Tom Cairney,50,MID,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
385,269,Ivan Neves Abreu Cavaleiro,50,MID,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
386,270,Bobby De Cordova-Reid,55,MID,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
387,271,Issa Diop,45,DEF,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
388,272,Tyrese Francois,45,MID,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
389,273,Anthony Knockaert,45,MID,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
390,274,Terence Kongolo,40,DEF,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
391,275,Bernd Leno,45,GKP,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
392,276,Saša Lukić,45,MID,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
393,277,Kevin Mbabu,40,DEF,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
394,278,Aleksandar Mitrović,75,FWD,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
395,279,Rodrigo Muniz Carvalho,45,FWD,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
396,280,João Palhinha Gonçalves,50,MID,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
397,281,Tim Ream,45,DEF,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
398,282,Harrison Reed,50,MID,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
399,283,Antonee Robinson,45,DEF,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
400,284,Marek Rodák,40,GKP,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
401,285,Kenny Tete,45,DEF,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
402,286,Tosin Adarabioyo,45,DEF,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
403,287,Carlos Vinícius Alves Morais,50,FWD,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
404,288,Harry Wilson,55,MID,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
405,558,Raúl Jiménez,55,FWD,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
406,591,Willian Borges da Silva,55,MID,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
407,610,Calvin Bassey,45,DEF,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
408,625,Luc De Fougerolles,40,DEF,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
409,651,Jay Stansfield,45,FWD,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
410,652,Matthew Dibley-Dias,45,MID,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
411,662,Adama Traoré,50,MID,Fulham,Brentford,2023-08-19T14:00:00Z,True,Fulham
412,683,Luke Harris,45,MID,Arsenal,Fulham,2023-08-26T14:00:00Z,False,Fulham
413,688,Timothy Castagne,45,DEF,Man City,Fulham,2023-09-02T14:00:00Z,False,Fulham
414,692,Steven Benda,40,GKP,Man City,Fulham,2023-09-02T14:00:00Z,False,Fulham
415,707,Fodé Ballo-Touré,45,DEF,Fulham,Luton,2023-09-16T14:00:00Z,True,Fulham
416,732,Devan Tanton,40,DEF,Brighton,Fulham,2023-10-29T14:00:00Z,False,Fulham
417,796,Kristian Sekularac,45,MID,Fulham,Everton,2024-01-30T19:45:00Z,True,Fulham
418,810,Joshua King,45,MID,Burnley,Fulham,2024-02-03T15:00:00Z,False,Fulham
419,289,Adrián San Miguel del Castillo,40,GKP,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
420,290,Trent Alexander-Arnold,80,DEF,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
421,291,Alisson Ramses Becker,55,GKP,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
422,292,Stefan Bajcetic,50,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
423,293,Darwin Núñez Ribeiro,75,FWD,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
424,294,Diogo Teixeira da Silva,80,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
425,295,Harvey Elliott,50,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
426,296,Fabio Henrique Tavares,50,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
427,297,Cody Gakpo,75,FWD,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
428,298,Joe Gomez,45,DEF,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
429,299,Jordan Henderson,50,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
430,300,Curtis Jones,50,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
431,301,Caoimhin Kelleher,40,GKP,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
432,302,Ibrahima Konaté,50,DEF,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
433,303,Luis Díaz,75,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
434,304,Alexis Mac Allister,60,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
435,305,Joel Matip,50,DEF,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
436,306,Nathaniel Phillips,40,DEF,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
437,307,Andrew Robertson,65,DEF,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
438,308,Mohamed Salah,125,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
439,309,Dominik Szoboszlai,70,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
440,310,Thiago Alcántara do Nascimento,50,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
441,311,Konstantinos Tsimikas,45,DEF,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
442,312,Sepp van den Berg,40,DEF,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
443,313,Virgil van Dijk,60,DEF,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
444,626,Jarell Quansah,40,DEF,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
445,627,Bobby Clark,45,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
446,628,Ben Doak,45,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
447,629,James McConnell,45,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
448,668,Wataru Endo,55,MID,Liverpool,Bournemouth,2023-08-19T14:00:00Z,True,Liverpool
449,708,Ryan Gravenberch,50,MID,Wolves,Liverpool,2023-09-16T11:30:00Z,False,Liverpool
450,726,Luke Chambers,40,DEF,Brighton,Liverpool,2023-10-08T13:00:00Z,False,Liverpool
451,728,Callum Scanlon,40,DEF,Liverpool,Everton,2023-10-21T11:30:00Z,True,Liverpool
452,743,Treymaurice Nyoni,45,MID,Liverpool,Brentford,2023-11-12T14:00:00Z,True,Liverpool
453,756,Marcelo de Araújo Pitaluga Filho,40,GKP,Sheffield Utd,Liverpool,2023-12-06T19:30:00Z,False,Liverpool
454,757,Conor Bradley,40,DEF,Sheffield Utd,Liverpool,2023-12-06T19:30:00Z,False,Liverpool
455,782,Owen Beck,45,DEF,Bournemouth,Liverpool,2024-01-21T16:30:00Z,False,Liverpool
456,783,Kaide Gordon,45,MID,Bournemouth,Liverpool,2024-01-21T16:30:00Z,False,Liverpool
457,812,Lewis Koumas,45,FWD,Liverpool,Burnley,2024-02-10T15:00:00Z,True,Liverpool
458,813,Fabian Mrozek,40,GKP,Liverpool,Burnley,2024-02-10T15:00:00Z,True,Liverpool
459,824,Jayden Danns,45,FWD,Brentford,Liverpool,2024-02-17T12:30:00Z,False,Liverpool
460,837,Amara Nallo,40,DEF,Liverpool,Man City,2024-03-10T15:45:00Z,True,Liverpool
461,21,Albert Sambi Lokonga,50,MID,Luton,Nott'm Forest,2023-08-12T12:00:00Z,True,Luton
462,52,Marvelous Nakamba,45,MID,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
463,314,Elijah Adebayo,50,FWD,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
464,315,Mads Juel Andersen,40,DEF,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
465,316,Amari'i Bell,40,DEF,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
466,317,Luke Berry,50,MID,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
467,318,Reece Burke,40,DEF,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
468,319,Allan Campbell,50,MID,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
469,320,Jordan Clark,50,MID,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
470,321,Alfie Doughty,45,DEF,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
471,322,Luke Freeman,50,MID,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
472,323,Matt Macey,40,GKP,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
473,324,John McAtee,45,FWD,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
474,325,Carlos Mendes Gomes,45,MID,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
475,326,Carlton Morris,55,FWD,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
476,327,Admiral Muskwe,45,FWD,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
477,328,Chiedozie Ogbene,50,FWD,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
478,329,Fred Onyedinma,50,MID,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
479,330,Gabriel Osho,45,DEF,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
480,331,Aribim Pepple,45,FWD,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
481,332,Dion Pereira,45,MID,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
482,333,Dan Potts,40,DEF,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
483,334,Glen Rea,45,MID,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
484,335,James Shea,45,GKP,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
485,336,Joe Taylor,45,FWD,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
486,337,Elliot Thorpe,45,MID,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
487,338,Jack Walton,40,GKP,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
488,339,Louie Watson,45,MID,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
489,340,Cauley Woodrow,45,FWD,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
490,393,Teden Mengi,40,DEF,Luton,Wolves,2023-08-14T19:00:00Z,True,Luton
491,553,Ryan Giles,45,DEF,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
492,575,Tom Lockyer,45,DEF,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
493,582,Pelly Ruddock Mpanzu,50,MID,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
494,586,Tahith Chong,50,MID,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
495,602,Issa Kaboré,40,DEF,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
496,614,Thomas Kaminski,45,GKP,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
497,630,Ross Barkley,50,MID,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
498,631,Jacob Brown,50,FWD,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
499,648,Aidan Francis-Clarke,40,DEF,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
500,665,Tim Krul,45,GKP,Chelsea,Luton,2023-08-25T19:00:00Z,False,Luton
501,682,Joseph Johnson,40,DEF,Chelsea,Luton,2023-08-25T19:00:00Z,False,Luton
502,727,Andros Townsend,50,MID,Nott'm Forest,Luton,2023-10-21T14:00:00Z,False,Luton
503,729,Jayden Luker,45,MID,Nott'm Forest,Luton,2023-10-21T14:00:00Z,False,Luton
504,734,Zack Nelson,45,MID,Luton,Liverpool,2023-11-05T16:30:00Z,True,Luton
505,798,Daiki Hashioka,40,DEF,Newcastle,Luton,2024-02-03T15:00:00Z,False,Luton
506,831,Axel Piesold,45,MID,Luton,Aston Villa,2024-03-02T17:30:00Z,True,Luton
507,839,Dominic Dos Santos Martins,45,MID,Crystal Palace,Luton,2024-03-09T15:00:00Z,False,Luton
508,844,Christian Chigozie,40,DEF,Arsenal,Luton,2024-04-03T18:30:00Z,False,Luton
509,848,Taylan Harris,45,FWD,Man City,Luton,2024-04-13T14:00:00Z,False,Luton
510,341,Manuel Akanji,50,DEF,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
511,342,Nathan Aké,50,DEF,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
512,343,Julián Álvarez,65,FWD,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
513,344,Bernardo Veiga de Carvalho e Silva,65,MID,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
514,345,Oscar Bobb,45,MID,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
515,346,João Cancelo,60,DEF,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
516,347,Scott Carson,40,GKP,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
517,348,Shea Charles,45,MID,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
518,349,Kevin De Bruyne,105,MID,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
519,350,Rúben Gato Alves Dias,55,DEF,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
520,352,Ederson Santana de Moraes,55,GKP,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
521,353,Phil Foden,75,MID,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
522,354,Jack Grealish,75,MID,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
