,id,name,cost,position,home_team,away_team,kickoff_time,is_home,team_x
257,191,Benoît Badiashile,44,DEF,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
258,192,Marcus Bettinelli,40,GKP,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
259,194,Trevoh Chalobah,43,DEF,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
260,195,Ben Chilwell,56,DEF,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
261,196,Carney Chukwuemeka,43,MID,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
262,197,Levi Colwill,45,DEF,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
263,198,Marc Cucurella Saseta,48,DEF,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
264,199,Enzo Fernández,49,MID,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
265,201,Wesley Fofana,44,DEF,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
266,202,Conor Gallagher,54,MID,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
267,203,Malo Gusto,43,DEF,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
268,206,Reece James,53,DEF,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
269,207,Romelu Lukaku Bolingoli,68,FWD,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
270,208,Noni Madueke,53,MID,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
271,210,Mykhailo Mudryk,63,MID,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
272,211,Nicolas Jackson,69,FWD,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
273,212,Christopher Nkunku,73,FWD,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
274,213,Christian Pulisic,55,MID,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
275,214,Malang Sarr,44,DEF,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
276,215,Gabriel Słonina,40,GKP,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
277,216,Raheem Sterling,71,MID,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
278,217,Thiago Emiliano da Silva,50,DEF,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
279,218,Hakim Ziyech,54,MID,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
280,362,Cole Palmer,49,MID,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
281,589,Ângelo Gabriel Borges Damaceno,50,MID,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
282,609,Ian Maatsen,52,MID,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
283,611,Axel Disasi,51,DEF,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
284,613,Lesley Ugochukwu,44,MID,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
285,623,Mason Burstow,45,FWD,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
286,659,Lucas Bergström,40,GKP,Fulham,Chelsea,2023-10-02T19:00:00Z,False,Chelsea
287,667,Roméo Lavia,49,MID,Burnley,Chelsea,2023-10-07T14:00:00Z,False,Chelsea
288,671,Bashir Humphreys,40,DEF,Burnley,Chelsea,2023-10-07T14:00:00Z,False,Chelsea
289,677,Deivid Washington de Souza Eugênio,45,FWD,Chelsea,Arsenal,2023-10-21T16:30:00Z,True,Chelsea
290,680,Eddie Beach,40,GKP,Chelsea,Arsenal,2023-10-21T16:30:00Z,True,Chelsea
291,681,Diego Manuel Jadon da Silva Moreira,45,MID,Chelsea,Arsenal,2023-10-21T16:30:00Z,True,Chelsea
292,687,Đorđe Petrović,45,GKP,Chelsea,Brentford,2023-10-28T11:30:00Z,True,Chelsea
293,716,Alfie Gilchrist,40,DEF,Spurs,Chelsea,2023-11-06T20:00:00Z,False,Chelsea
294,717,Ronnie Stutter,45,FWD,Spurs,Chelsea,2023-11-06T20:00:00Z,False,Chelsea
295,718,Alex Matos,45,MID,Spurs,Chelsea,2023-11-06T20:00:00Z,False,Chelsea
296,723,Josh Brooking,40,DEF,Newcastle,Chelsea,2023-11-25T15:00:00Z,False,Chelsea
297,758,Leo Castledine,45,MID,Chelsea,Fulham,2024-01-13T12:30:00Z,True,Chelsea
298,791,Cesare Casadei,45,MID,Chelsea,Burnley,2024-03-30T15:00:00Z,True,Chelsea
299,819,Ishé Samuels-Smith,40,DEF,Chelsea,Everton,2024-04-15T19:00:00Z,True,Chelsea
300,820,Ollie Harrison,45,MID,Chelsea,Everton,2024-04-15T19:00:00Z,True,Chelsea
301,830,Jimi Tauriainen,45,MID,Arsenal,Chelsea,2024-04-23T19:00:00Z,False,Chelsea
302,7,Rob Holding,44,DEF,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
303,219,Naouirou Ahamada,44,MID,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
304,220,Joachim Andersen,47,DEF,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
305,221,Jordan Ayew,55,MID,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
306,222,Nathaniel Clyne,44,DEF,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
307,223,Cheick Doucouré,50,MID,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
308,224,Malcolm Ebiowei,45,MID,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
309,225,Odsonne Edouard,56,FWD,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
310,226,Eberechi Eze,62,MID,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
311,227,Vicente Guaita,44,GKP,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
312,228,Marc Guéhi,45,DEF,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
313,229,Will Hughes,49,MID,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
314,230,Sam Johnstone,45,GKP,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
315,231,Jefferson Lerma Solís,48,MID,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
316,232,Jean-Philippe Mateta,49,FWD,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
317,233,Remi Matthews,40,GKP,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
318,234,Tyrick Mitchell,45,DEF,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
319,235,Jake O'Brien,40,DEF,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
320,236,Michael Olise,58,MID,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
321,237,Luke Plange,45,FWD,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
322,238,Chris Richards,39,DEF,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
323,239,Jairo Riedewald,44,MID,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
324,240,Jeffrey Schlupp,49,MID,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
325,241,James Tomkins,40,DEF,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
326,242,Joel Ward,45,DEF,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
327,243,Joe Whitworth,40,GKP,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
328,385,Dean Henderson,45,GKP,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
329,615,Matheus França de Oliveira,49,MID,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
330,657,Jesurun Rak-Sakyi,45,MID,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
331,658,John-Kymani Gordon,45,FWD,Man Utd,Crystal Palace,2023-09-30T14:00:00Z,False,Crystal Palace
332,720,Ademola Ola-Adebomi,45,FWD,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
333,721,David Ozoh,45,MID,Luton,Crystal Palace,2023-11-25T15:00:00Z,False,Crystal Palace
334,724,Jadan Raymond,45,MID,West Ham,Crystal Palace,2023-12-03T14:00:00Z,False,Crystal Palace
335,763,Tayo Adaramola,40,DEF,Brighton,Crystal Palace,2024-02-03T15:00:00Z,False,Crystal Palace
336,792,Daniel Muñoz,45,DEF,Crystal Palace,Luton,2024-03-09T15:00:00Z,True,Crystal Palace
337,807,Adam Wharton,50,MID,Nott'm Forest,Crystal Palace,2024-03-30T15:00:00Z,False,Crystal Palace
338,821,Franco Umeh-Chibueze,45,FWD,Crystal Palace,Man City,2024-04-06T11:30:00Z,True,Crystal Palace
339,825,Kaden Rodney,45,MID,Liverpool,Crystal Palace,2024-04-14T13:00:00Z,False,Crystal Palace
340,244,André Tavares Gomes,44,MID,Everton,Luton,2023-09-30T14:00:00Z,True,Everton
341,245,Jarrad Branthwaite,40,DEF,Everton,Luton,2023-09-30T14:00:00Z,True,Everton
342,246,Dominic Calvert-Lewin,58,FWD,Everton,Luton,2023-09-30T14:00:00Z,True,Everton
343,247,Seamus Coleman,44,DEF,Everton,Luton,2023-09-30T14:00:00Z,True,Everton
344,248,Dele Alli,49,MID,Everton,Luton,2023-09-30T14:00:00Z,True,Everton
345,249,Abdoulaye Doucouré,55,MID,Everton,Luton,2023-09-30T14:00:00Z,True,Everton
346,250,James Garner,49,MID,Everton,Luton,2023-09-30T14:00:00Z,True,Everton
347,251,Jean-Philippe Gbamin,44,MID,Everton,Luton,2023-09-30T14:00:00Z,True,Everton
348,252,Ben Godfrey,44,DEF,Everton,Luton,2023-09-30T14:00:00Z,True,Everton
349,253,Demarai Gray,53,MID,Everton,Luton,2023-09-30T14:00:00Z,True,Everton
350,254,Idrissa Gueye,49,MID,Everton,Luton,2023-09-30T14:00:00Z,True,Everton
351,257,Michael Keane,44,DEF,Everton,Luton,2023-09-30T14:00:00Z,True,Everton
352,259,Dwight McNeil,54,MID,Everton,Luton,2023-09-30T14:00:00Z,True,Everton
353,260,Vitalii Mykolenko,43,DEF,Everton,Luton,2023-09-30T14:00:00Z,True,Everton
354,261,Amadou Onana,49,MID,Everton,Luton,2023-09-30T14:00:00Z,True,Everton
355,262,Nathan Patterson,45,DEF,Everton,Luton,2023-09-30T14:00:00Z,True,Everton
356,263,Jordan Pickford,44,GKP,Everton,Luton,2023-09-30T14:00:00Z,True,Everton
357,264,Ellis Simms,45,FWD,Everton,Luton,2023-09-30T14:00:00Z,True,Everton
358,265,James Tarkowski,44,DEF,Everton,Luton,2023-09-30T14:00:00Z,True,Everton
359,266,João Neves Virgínia,39,GKP,Everton,Luton,2023-09-30T14:00:00Z,True,Everton
360,579,Andy Lonergan,40,GKP,Everton,Luton,2023-09-30T14:00:00Z,True,Everton
361,588,Ashley Young,44,DEF,Everton,Luton,2023-09-30T14:00:00Z,True,Everton
362,601,Arnaut Danjuma Groeneveld,55,MID,Everton,Luton,2023-09-30T14:00:00Z,True,Everton
363,624,Lewis Dobbin,45,MID,Everton,Luton,2023-09-30T14:00:00Z,True,Everton
364,645,Youssef Ramalho Chermiti,49,FWD,Everton,Luton,2023-09-30T14:00:00Z,True,Everton
365,649,Thomas Cannon,45,FWD,Everton,Luton,2023-09-30T14:00:00Z,True,Everton
366,650,Tyler Onyango,45,MID,Everton,Luton,2023-09-30T14:00:00Z,True,Everton
367,661,Jack Harrison,55,MID,Everton,Bournemouth,2023-10-07T14:00:00Z,True,Everton
368,691,Norberto Bercique Gomes Betuncal,59,FWD,West Ham,Everton,2023-10-29T13:00:00Z,False,Everton
369,719,Mackenzie Hunt,45,MID,Crystal Palace,Everton,2023-11-11T15:00:00Z,False,Everton
370,760,Jenson Metcalfe,45,MID,Everton,Spurs,2024-02-03T12:30:00Z,True,Everton
371,761,Elijah Campbell,40,DEF,Everton,Spurs,2024-02-03T12:30:00Z,True,Everton
372,193,Armando Broja,49,FWD,Fulham,Fulham,2023-10-02T19:00:00Z,False,Fulham
373,256,Alex Iwobi,54,MID,Fulham,Chelsea,2023-10-02T19:00:00Z,True,Fulham
374,267,Andreas Hoelgebaum Pereira,55,MID,Fulham,Chelsea,2023-10-02T19:00:00Z,True,Fulham
375,268,Tom Cairney,49,MID,Fulham,Chelsea,2023-10-02T19:00:00Z,True,Fulham
376,269,Ivan Neves Abreu Cavaleiro,50,MID,Fulham,Chelsea,2023-10-02T19:00:00Z,True,Fulham
377,270,Bobby De Cordova-Reid,55,MID,Fulham,Chelsea,2023-10-02T19:00:00Z,True,Fulham
378,271,Issa Diop,45,DEF,Fulham,Chelsea,2023-10-02T19:00:00Z,True,Fulham
379,272,Tyrese Francois,44,MID,Fulham,Chelsea,2023-10-02T19:00:00Z,True,Fulham
380,273,Anthony Knockaert,44,MID,Fulham,Chelsea,2023-10-02T19:00:00Z,True,Fulham
381,274,Terence Kongolo,40,DEF,Fulham,Chelsea,2023-10-02T19:00:00Z,True,Fulham
382,275,Bernd Leno,47,GKP,Fulham,Chelsea,2023-10-02T19:00:00Z,True,Fulham
383,276,Saša Lukić,44,MID,Fulham,Chelsea,2023-10-02T19:00:00Z,True,Fulham
384,277,Kevin Mbabu,40,DEF,Fulham,Chelsea,2023-10-02T19:00:00Z,True,Fulham
385,278,Aleksandar Mitrović,74,FWD,Fulham,Chelsea,2023-10-02T19:00:00Z,True,Fulham
386,279,Rodrigo Muniz Carvalho,44,FWD,Fulham,Chelsea,2023-10-02T19:00:00Z,True,Fulham
387,280,João Palhinha Gonçalves,50,MID,Fulham,Chelsea,2023-10-02T19:00:00Z,True,Fulham
388,281,Tim Ream,45,DEF,Fulham,Chelsea,2023-10-02T19:00:00Z,True,Fulham
389,282,Harrison Reed,48,MID,Fulham,Chelsea,2023-10-02T19:00:00Z,True,Fulham
390,283,Antonee Robinson,45,DEF,Fulham,Chelsea,2023-10-02T19:00:00Z,True,Fulham
391,284,Marek Rodák,40,GKP,Fulham,Chelsea,2023-10-02T19:00:00Z,True,Fulham
392,285,Kenny Tete,45,DEF,Fulham,Chelsea,2023-10-02T19:00:00Z,True,Fulham
393,286,Tosin Adarabioyo,44,DEF,Fulham,Chelsea,2023-10-02T19:00:00Z,True,Fulham
394,287,Carlos Vinícius Alves Morais,48,FWD,Fulham,Chelsea,2023-10-02T19:00:00Z,True,Fulham
395,288,Harry Wilson,54,MID,Fulham,Chelsea,2023-10-02T19:00:00Z,True,Fulham
396,558,Raúl Jiménez,54,FWD,Fulham,Chelsea,2023-10-02T19:00:00Z,True,Fulham
397,591,Willian Borges da Silva,53,MID,Fulham,Chelsea,2023-10-02T19:00:00Z,True,Fulham
398,610,Calvin Bassey,45,DEF,Fulham,Chelsea,2023-10-02T19:00:00Z,True,Fulham
399,625,Luc De Fougerolles,40,DEF,Fulham,Chelsea,2023-10-02T19:00:00Z,True,Fulham
400,651,Jay Stansfield,45,FWD,Fulham,Chelsea,2023-10-02T19:00:00Z,True,Fulham
401,652,Matthew Dibley-Dias,45,MID,Fulham,Chelsea,2023-10-02T19:00:00Z,True,Fulham
402,662,Adama Traoré,50,MID,Fulham,Sheffield Utd,2023-10-07T14:00:00Z,True,Fulham
403,683,Luke Harris,45,MID,Spurs,Fulham,2023-10-23T19:00:00Z,False,Fulham
404,688,Timothy Castagne,45,DEF,Brighton,Fulham,2023-10-29T14:00:00Z,False,Fulham
405,692,Steven Benda,40,GKP,Brighton,Fulham,2023-10-29T14:00:00Z,False,Fulham
406,707,Fodé Ballo-Touré,45,DEF,Fulham,Man Utd,2023-11-04T12:30:00Z,True,Fulham
407,732,Devan Tanton,40,DEF,Fulham,West Ham,2023-12-10T14:00:00Z,True,Fulham
408,796,Kristian Sekularac,44,MID,Wolves,Fulham,2024-03-09T15:00:00Z,False,Fulham
409,810,Joshua King,45,MID,Fulham,Spurs,2024-03-16T17:30:00Z,True,Fulham
410,289,Adrián San Miguel del Castillo,40,GKP,Spurs,Liverpool,2023-09-30T16:30:00Z,False,Liverpool
411,290,Trent Alexander-Arnold,79,DEF,Spurs,Liverpool,2023-09-30T16:30:00Z,False,Liverpool
412,291,Alisson Ramses Becker,55,GKP,Spurs,Liverpool,2023-09-30T16:30:00Z,False,Liverpool
413,292,Stefan Bajcetic,48,MID,Spurs,Liverpool,2023-09-30T16:30:00Z,False,Liverpool
414,293,Darwin Núñez Ribeiro,74,FWD,Spurs,Liverpool,2023-09-30T16:30:00Z,False,Liverpool
415,294,Diogo Teixeira da Silva,78,MID,Spurs,Liverpool,2023-09-30T16:30:00Z,False,Liverpool
416,295,Harvey Elliott,48,MID,Spurs,Liverpool,2023-09-30T16:30:00Z,False,Liverpool
417,296,Fabio Henrique Tavares,50,MID,Spurs,Liverpool,2023-09-30T16:30:00Z,False,Liverpool
418,297,Cody Gakpo,72,FWD,Spurs,Liverpool,2023-09-30T16:30:00Z,False,Liverpool
419,298,Joe Gomez,45,DEF,Spurs,Liverpool,2023-09-30T16:30:00Z,False,Liverpool
420,299,Jordan Henderson,50,MID,Spurs,Liverpool,2023-09-30T16:30:00Z,False,Liverpool
421,300,Curtis Jones,49,MID,Spurs,Liverpool,2023-09-30T16:30:00Z,False,Liverpool
422,301,Caoimhin Kelleher,40,GKP,Spurs,Liverpool,2023-09-30T16:30:00Z,False,Liverpool
423,302,Ibrahima Konaté,49,DEF,Spurs,Liverpool,2023-09-30T16:30:00Z,False,Liverpool
424,303,Luis Díaz,76,MID,Spurs,Liverpool,2023-09-30T16:30:00Z,False,Liverpool
425,304,Alexis Mac Allister,59,MID,Spurs,Liverpool,2023-09-30T16:30:00Z,False,Liverpool
426,305,Joel Matip,49,DEF,Spurs,Liverpool,2023-09-30T16:30:00Z,False,Liverpool
427,306,Nathaniel Phillips,40,DEF,Spurs,Liverpool,2023-09-30T16:30:00Z,False,Liverpool
428,307,Andrew Robertson,66,DEF,Spurs,Liverpool,2023-09-30T16:30:00Z,False,Liverpool
429,308,Mohamed Salah,125,MID,Spurs,Liverpool,2023-09-30T16:30:00Z,False,Liverpool
430,309,Dominik Szoboszlai,70,MID,Spurs,Liverpool,2023-09-30T16:30:00Z,False,Liverpool
431,310,Thiago Alcántara do Nascimento,48,MID,Spurs,Liverpool,2023-09-30T16:30:00Z,False,Liverpool
432,311,Konstantinos Tsimikas,44,DEF,Spurs,Liverpool,2023-09-30T16:30:00Z,False,Liverpool
433,312,Sepp van den Berg,40,DEF,Spurs,Liverpool,2023-09-30T16:30:00Z,False,Liverpool
434,313,Virgil van Dijk,60,DEF,Spurs,Liverpool,2023-09-30T16:30:00Z,False,Liverpool
435,626,Jarell Quansah,40,DEF,Spurs,Liverpool,2023-09-30T16:30:00Z,False,Liverpool
436,627,Bobby Clark,45,MID,Spurs,Liverpool,2023-09-30T16:30:00Z,False,Liverpool
437,628,Ben Doak,44,MID,Spurs,Liverpool,2023-09-30T16:30:00Z,False,Liverpool
438,629,James McConnell,45,MID,Spurs,Liverpool,2023-09-30T16:30:00Z,False,Liverpool
439,668,Wataru Endo,55,MID,Brighton,Liverpool,2023-10-08T13:00:00Z,False,Liverpool
440,708,Ryan Gravenberch,50,MID,Luton,Liverpool,2023-11-05T16:30:00Z,False,Liverpool
441,726,Luke Chambers,40,DEF,Liverpool,Fulham,2023-12-03T14:00:00Z,True,Liverpool
442,728,Callum Scanlon,40,DEF,Sheffield Utd,Liverpool,2023-12-06T19:30:00Z,False,Liverpool
443,743,Treymaurice Nyoni,45,MID,Liverpool,Arsenal,2023-12-23T17:30:00Z,True,Liverpool
444,756,Marcelo de Araújo Pitaluga Filho,40,GKP,Bournemouth,Liverpool,2024-01-21T16:30:00Z,False,Liverpool
445,757,Conor Bradley,40,DEF,Bournemouth,Liverpool,2024-01-21T16:30:00Z,False,Liverpool
446,782,Owen Beck,45,DEF,Nott'm Forest,Liverpool,2024-03-02T15:00:00Z,False,Liverpool
447,783,Kaide Gordon,45,MID,Nott'm Forest,Liverpool,2024-03-02T15:00:00Z,False,Liverpool
448,812,Lewis Koumas,45,FWD,Liverpool,Sheffield Utd,2024-04-04T18:30:00Z,True,Liverpool
449,813,Fabian Mrozek,40,GKP,Liverpool,Sheffield Utd,2024-04-04T18:30:00Z,True,Liverpool
450,824,Jayden Danns,43,FWD,Man Utd,Liverpool,2024-04-07T14:30:00Z,False,Liverpool
451,837,Amara Nallo,40,DEF,Everton,Liverpool,2024-04-24T19:00:00Z,False,Liverpool
452,21,Albert Sambi Lokonga,49,MID,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
453,52,Marvelous Nakamba,44,MID,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
454,314,Elijah Adebayo,48,FWD,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
455,315,Mads Juel Andersen,40,DEF,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
456,316,Amari'i Bell,40,DEF,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
457,317,Luke Berry,48,MID,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
458,318,Reece Burke,40,DEF,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
459,319,Allan Campbell,49,MID,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
460,320,Jordan Clark,49,MID,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
461,321,Alfie Doughty,44,DEF,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
462,322,Luke Freeman,49,MID,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
463,323,Matt Macey,40,GKP,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
464,324,John McAtee,45,FWD,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
465,325,Carlos Mendes Gomes,45,MID,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
466,326,Carlton Morris,56,FWD,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
467,327,Admiral Muskwe,45,FWD,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
468,328,Chiedozie Ogbene,49,FWD,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
469,329,Fred Onyedinma,50,MID,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
470,330,Gabriel Osho,44,DEF,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
471,331,Aribim Pepple,45,FWD,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
472,332,Dion Pereira,44,MID,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
473,333,Dan Potts,39,DEF,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
474,334,Glen Rea,44,MID,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
475,335,James Shea,44,GKP,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
476,336,Joe Taylor,45,FWD,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
477,337,Elliot Thorpe,45,MID,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
478,338,Jack Walton,40,GKP,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
479,339,Louie Watson,44,MID,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
480,340,Cauley Woodrow,44,FWD,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
481,393,Teden Mengi,39,DEF,Everton,Luton,2023-09-30T14:00:00Z,False,Luton
482,553,Ryan Giles,45,DEF,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
483,575,Tom Lockyer,43,DEF,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
484,582,Pelly Ruddock Mpanzu,49,MID,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
485,586,Tahith Chong,49,MID,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
486,602,Issa Kaboré,40,DEF,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
487,614,Thomas Kaminski,45,GKP,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
488,630,Ross Barkley,49,MID,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
489,631,Jacob Brown,49,FWD,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
490,648,Aidan Francis-Clarke,40,DEF,Luton,Burnley,2023-10-03T18:30:00Z,True,Luton
491,665,Tim Krul,45,GKP,Luton,Spurs,2023-10-07T11:30:00Z,True,Luton
492,682,Joseph Johnson,40,DEF,Luton,Spurs,2023-10-07T11:30:00Z,True,Luton
493,727,Andros Townsend,50,MID,Luton,Arsenal,2023-12-05T20:15:00Z,True,Luton
494,729,Jayden Luker,45,MID,Luton,Arsenal,2023-12-05T20:15:00Z,True,Luton
495,734,Zack Nelson,45,MID,Luton,Newcastle,2023-12-23T15:00:00Z,True,Luton
496,798,Daiki Hashioka,40,DEF,Bournemouth,Luton,2024-03-13T19:30:00Z,False,Luton
497,831,Axel Piesold,45,MID,Luton,Bournemouth,2024-04-06T14:00:00Z,True,Luton
498,839,Dominic Dos Santos Martins,45,MID,Man City,Luton,2024-04-13T14:00:00Z,False,Luton
499,341,Manuel Akanji,50,DEF,Wolves,Man City,2023-09-30T14:00:00Z,False,Man City
500,342,Nathan Aké,51,DEF,Wolves,Man City,2023-09-30T14:00:00Z,False,Man City
501,343,Julián Álvarez,70,FWD,Wolves,Man City,2023-09-30T14:00:00Z,False,Man City
502,344,Bernardo Veiga de Carvalho e Silva,63,MID,Wolves,Man City,2023-09-30T14:00:00Z,False,Man City
503,345,Oscar Bobb,44,MID,Wolves,Man City,2023-09-30T14:00:00Z,False,Man City
504,346,João Cancelo,58,DEF,Wolves,Man City,2023-09-30T14:00:00Z,False,Man City
505,347,Scott Carson,39,GKP,Wolves,Man City,2023-09-30T14:00:00Z,False,Man City
506,348,Shea Charles,45,MID,Wolves,Man City,2023-09-30T14:00:00Z,False,Man City
507,349,Kevin De Bruyne,102,MID,Wolves,Man City,2023-09-30T14:00:00Z,False,Man City
508,350,Rúben Gato Alves Dias,55,DEF,Wolves,Man City,2023-09-30T14:00:00Z,False,Man City
509,352,Ederson Santana de Moraes,56,GKP,Wolves,Man City,2023-09-30T14:00:00Z,False,Man City
510,353,Phil Foden,76,MID,Wolves,Man City,2023-09-30T14:00:00Z,False,Man City
511,354,Jack Grealish,73,MID,Wolves,Man City,2023-09-30T14:00:00Z,False,Man City
512,355,Erling Haaland,141,FWD,Wolves,Man City,2023-09-30T14:00:00Z,False,Man City
513,356,Mateo Kovačić,49,MID,Wolves,Man City,2023-09-30T14:00:00Z,False,Man City
514,357,Aymeric Laporte,49,DEF,Wolves,Man City,2023-09-30T14:00:00Z,False,Man City
515,358,Rico Lewis,44,DEF,Wolves,Man City,2023-09-30T14:00:00Z,False,Man City
516,359,Riyad Mahrez,75,MID,Wolves,Man City,2023-09-30T14:00:00Z,False,Man City
517,361,Stefan Ortega Moreno,39,GKP,Wolves,Man City,2023-09-30T14:00:00Z,False,Man City
518,363,Máximo Perrone,44,MID,Wolves,Man City,2023-09-30T14:00:00Z,False,Man City
519,365,Rodrigo Hernandez,56,MID,Wolves,Man City,2023-09-30T14:00:00Z,False,Man City
520,366,Sergio Gómez,39,DEF,Wolves,Man City,2023-09-30T14:00:00Z,False,Man City
521,367,Zack Steffen,39,GKP,Wolves,Man City,2023-09-30T14:00:00Z,False,Man City
522,368,John Stones,53,DEF,Wolves,Man City,2023-09-30T14:00:00Z,False,Man City
